0.581281,1,0.957356,0.560581,0.64009,0.579761,0.574057,0.501456
0.506617,1,0.913833,0.453181,0.50017,0.448345,0.461277,0.375267
0.57421,1,0.926598,0.54259,0.579251,0.546896,0.543935,0.477044
0.306972,1,0.905534,0.302948,0.327244,0.289582,0.283541,0.192316
0.476721,1,0.914101,0.504873,0.541392,0.504009,0.498073,0.431683
0.68504,1,0.905556,0.613439,0.623864,0.600594,0.604091,0.55126
0.476026,1,0.91983,0.533321,0.521767,0.520419,0.517074,0.444598
0.533185,1,0.924665,0.579583,0.575343,0.561001,0.572051,0.500661
0.75622,1,0.926894,0.735202,0.766362,0.746397,0.734994,0.713617
0.735535,1,0.899484,0.673983,0.636315,0.64656,0.640757,0.596943
0.886341,1,0.962714,0.885791,0.858123,0.865536,0.8618,0.84469
0.517419,1,0.891485,0.506289,0.573211,0.521089,0.515071,0.436576
0.715314,1,0.932465,0.709188,0.738641,0.709199,0.708789,0.683138
0.473921,1,0.923139,0.488674,0.507556,0.481684,0.476225,0.430071
0.562387,1,0.961296,0.614222,0.632471,0.615505,0.619127,0.577469
0.486883,1,0.953417,0.533678,0.526912,0.521257,0.508481,0.461305
0.607917,1,0.952854,0.625896,0.61492,0.608332,0.601719,0.571581
0.576764,1,0.964463,0.631831,0.642963,0.631562,0.627545,0.597787
0.613577,1,0.969207,0.667807,0.676258,0.666424,0.662477,0.636045
0.471589,1,0.960057,0.556865,0.574008,0.553609,0.561043,0.510353
0.598498,1,0.875651,0.531441,0.55149,0.507243,0.510202,0.453108
0.913405,1,0.985839,0.906851,0.911245,0.903936,0.901606,0.888768
0.603768,1,0.911085,0.580143,0.561006,0.547398,0.553693,0.508817
0.663636,1,0.905196,0.636935,0.644564,0.607739,0.613454,0.571426
0.49791,1,0.884488,0.401604,0.424062,0.381448,0.383532,0.318324
0.79878,1,0.935444,0.730913,0.747649,0.727618,0.727386,0.708303
0.789906,1,0.918921,0.722636,0.745994,0.72283,0.723263,0.696157
0.691336,1,0.901565,0.611261,0.638626,0.606995,0.606354,0.575934
0.740942,1,0.920765,0.660036,0.676548,0.655247,0.654771,0.619727
0.593316,1,0.857123,0.588475,0.603015,0.553761,0.556613,0.501574
0.402557,1,0.92114,0.41367,0.408752,0.386955,0.389389,0.326523
0.650938,1,0.920692,0.623906,0.609962,0.594717,0.595052,0.537315
0.644056,1,0.925738,0.600511,0.593934,0.57813,0.576767,0.529683
0.543164,1,0.914422,0.476494,0.479086,0.458148,0.458515,0.391635
0.769672,1,0.900302,0.77679,0.845946,0.794462,0.794694,0.767115
0.739892,1,0.951806,0.763827,0.758498,0.741959,0.744238,0.690961
0.666911,1,0.917881,0.597263,0.603792,0.592327,0.595267,0.528022
0.671457,1,0.900294,0.702895,0.74236,0.688944,0.697152,0.640742
0.73534,1,0.932139,0.737679,0.774105,0.736981,0.738333,0.708978
0.639838,1,0.886558,0.565784,0.568862,0.542428,0.549786,0.482411
0.297869,1,0.847625,0.294541,0.294997,0.270001,0.271072,0.202414
0.646052,1,0.913423,0.632401,0.65458,0.624381,0.623899,0.581669
0.328484,1,0.872466,0.347858,0.363465,0.320112,0.318781,0.25631
0.667426,1,0.901982,0.534186,0.561395,0.529378,0.5386,0.489046
0.889755,1,0.967416,0.911899,0.915808,0.897041,0.896908,0.897762
0.643507,1,0.942743,0.631861,0.633617,0.624357,0.625289,0.575719
0.701336,1,0.949519,0.723642,0.722333,0.712905,0.712613,0.676463
0.549394,1,0.904335,0.49805,0.522742,0.499705,0.483883,0.426784
0.674889,1,0.914955,0.644128,0.679157,0.642429,0.64619,0.600889
0.539508,1,0.912649,0.548535,0.516394,0.497704,0.532212,0.444363
0.950001,1,0.989675,0.941937,0.948391,0.940155,0.940039,0.934931
0.559169,1,0.870601,0.45753,0.497571,0.451653,0.44656,0.416745
0.475551,1,0.903065,0.467787,0.496033,0.473992,0.465391,0.390865
0.601018,1,0.897743,0.446703,0.478822,0.443166,0.444997,0.40805
0.509279,1,0.91626,0.440202,0.47098,0.422182,0.419109,0.374625
0.580931,1,0.924133,0.53498,0.578543,0.526485,0.536394,0.494143
0.665869,1,0.949528,0.670051,0.682879,0.663083,0.659836,0.640125
0.410215,1,0.867253,0.310034,0.356948,0.305011,0.305382,0.261839
0.706733,1,0.966145,0.71361,0.729277,0.715651,0.714816,0.677958
0.536788,1,0.92585,0.535825,0.549976,0.545215,0.540116,0.475319
0.27573,1,0.899759,0.305269,0.340698,0.290052,0.291479,0.236348
0.488024,1,0.90455,0.389408,0.403187,0.367125,0.369573,0.320496
0.560989,1,0.907726,0.540812,0.578973,0.535543,0.534404,0.502864
0.441817,1,0.983667,0.52159,0.533124,0.525886,0.524716,0.482281
0.762617,1,0.937476,0.766206,0.801075,0.758498,0.761483,0.734825
0.845007,1,0.955806,0.846303,0.866824,0.847076,0.846685,0.829669
0.938633,1,0.988948,0.938829,0.941921,0.936909,0.93732,0.93
0.841307,1,0.925939,0.844977,0.897741,0.844027,0.844615,0.832822
0.604609,1,0.947948,0.578343,0.568127,0.552879,0.553479,0.510273
0.175738,1,0.902771,0.306489,0.337614,0.287293,0.311601,0.225446
0.441439,1,0.814436,0.407013,0.489915,0.414588,0.416383,0.378523
0.529512,1,0.923491,0.539924,0.573851,0.544146,0.534455,0.49523
0.559667,1,0.913701,0.530035,0.535256,0.508799,0.510866,0.479199
0.477895,1,0.917995,0.490828,0.509461,0.475914,0.482701,0.444378
0.4928,1,0.95384,0.532919,0.539056,0.520225,0.523884,0.473814
0.675423,1,0.957579,0.68465,0.686252,0.672384,0.674718,0.647321
0.665133,1,0.953264,0.674376,0.672063,0.661114,0.661202,0.633407
0.700476,1,0.962938,0.719958,0.724808,0.71082,0.711092,0.691923
0.415959,1,0.938201,0.470151,0.479052,0.455504,0.461346,0.417202
0.573714,1,0.950767,0.591852,0.59767,0.577994,0.580726,0.545782
0.735221,1,0.941457,0.733015,0.720277,0.705938,0.711273,0.679661
0.312896,1,0.954047,0.407089,0.426724,0.402413,0.402419,0.35309
0.528975,1,0.91914,0.545444,0.521259,0.509002,0.508803,0.457651
0.3634,1,0.929341,0.427585,0.434776,0.419251,0.406356,0.332601
0.814746,1,0.978495,0.763595,0.777766,0.761837,0.757553,0.715099
0.312887,1,0.93482,0.373518,0.371687,0.358131,0.359294,0.313936
0.821221,1,0.973284,0.82521,0.829497,0.82048,0.818227,0.79871
0.590452,1,0.950105,0.621675,0.62946,0.613441,0.614361,0.563471
0.859457,1,0.979482,0.848795,0.8586,0.851738,0.850994,0.829501
0.834256,1,0.965919,0.83915,0.838644,0.828287,0.835652,0.807177
0.732293,1,0.9384,0.750372,0.741464,0.715416,0.721025,0.688412
0.598777,1,0.911491,0.622697,0.640415,0.600271,0.599806,0.556858
0.857298,1,0.966479,0.866106,0.849065,0.844825,0.846904,0.824438
0.352204,1,0.987537,0.47258,0.471685,0.463637,0.462257,0.420019
0.706748,1,0.923184,0.624209,0.622478,0.605375,0.606806,0.583638
0.383541,1,0.990497,0.46645,0.467261,0.455765,0.45617,0.414857
0.511628,1,0.973299,0.581599,0.585873,0.570767,0.570881,0.541132
0.787426,1,0.936718,0.804477,0.786537,0.779958,0.781683,0.738587
0.537382,1,0.90372,0.57387,0.594232,0.5645,0.561957,0.510084
0.546883,1,0.870125,0.548274,0.55651,0.526039,0.52427,0.478063
0.388849,1,0.858061,0.437145,0.464542,0.427095,0.427218,0.342715
0.614184,1,0.908772,0.606028,0.576625,0.574343,0.574408,0.517975
0.955116,1,0.992152,0.948007,0.95181,0.947717,0.947402,0.943445
0.861552,1,0.978243,0.878184,0.882544,0.872621,0.871314,0.859851
0.738922,1,0.976204,0.755246,0.76584,0.753274,0.753544,0.724349
0.702694,1,0.961284,0.678064,0.682106,0.666182,0.668468,0.626494
0.417489,1,0.89538,0.338314,0.370997,0.330139,0.309807,0.258443
0.255267,1,0.935087,0.336057,0.354487,0.319244,0.316939,0.26939
0.679569,1,0.874638,0.597699,0.641793,0.594963,0.596015,0.558804
0.732077,1,0.875137,0.670706,0.72116,0.671561,0.671645,0.641021
0.861621,1,0.976832,0.858148,0.858758,0.854697,0.85521,0.834666
0.198821,1,0.938446,0.349809,0.398628,0.361125,0.36173,0.305093
0.223777,1,0.939719,0.369529,0.411208,0.379135,0.378462,0.321026
0.625287,1,0.897753,0.518376,0.522655,0.510077,0.501817,0.443495
0.962923,1,0.990964,0.960854,0.964748,0.963634,0.962506,0.956663
0.481661,1,0.866645,0.379581,0.439314,0.378849,0.372414,0.315791
0.744729,1,0.946041,0.687418,0.703795,0.683724,0.683803,0.640609
0.785023,1,0.95255,0.747101,0.755787,0.739102,0.742361,0.707623
0.582684,1,0.937061,0.483007,0.475191,0.465163,0.459908,0.420438
0.502238,1,0.915543,0.511806,0.589603,0.523623,0.522384,0.480152
0.762751,1,0.96086,0.726996,0.738052,0.721034,0.724345,0.696582
0.800535,1,0.966119,0.768843,0.782437,0.763699,0.765552,0.745714
0.503261,1,0.93371,0.495104,0.502356,0.483667,0.479502,0.426272
0.756602,1,0.986681,0.764457,0.774709,0.765307,0.76607,0.743897
0.718664,1,0.999304,0.749087,0.753994,0.752196,0.750889,0.732287
0.477008,1,0.905979,0.470398,0.454881,0.445023,0.436191,0.388644
0.434781,1,0.873019,0.349407,0.353567,0.351392,0.314483,0.25818
0.736255,1,0.943575,0.659311,0.679882,0.665078,0.665566,0.620135
0.754733,1,0.966143,0.747008,0.774632,0.750173,0.75253,0.718039
0.728769,1,0.952698,0.735304,0.75654,0.73785,0.734545,0.7004
0.481444,1,0.855363,0.402851,0.470487,0.407874,0.394014,0.330979
0.743643,1,0.927432,0.66491,0.668988,0.66459,0.652214,0.615189
0.452985,1,0.976813,0.519896,0.516401,0.513035,0.511232,0.474375
0.598814,1,0.957616,0.607624,0.599023,0.59361,0.591864,0.551348
0.599769,1,0.915095,0.571034,0.595501,0.561683,0.572836,0.498443
0.628145,1,0.916965,0.570239,0.552542,0.549871,0.546657,0.513991
0.558917,1,0.909534,0.570933,0.533799,0.533521,0.546496,0.487307
0.753884,1,0.961433,0.72077,0.733208,0.720583,0.720649,0.68891
0.555166,1,0.912347,0.486367,0.517267,0.482954,0.47667,0.421446
0.572079,1,0.922071,0.494702,0.52622,0.494397,0.488563,0.444672
0.455435,1,0.891269,0.361186,0.375066,0.354869,0.331478,0.282765
0.388792,1,0.868862,0.298178,0.369305,0.295592,0.304894,0.233967
0.369878,1,0.920563,0.278536,0.30965,0.262827,0.264813,0.203166
0.356996,1,0.902254,0.35978,0.384026,0.341438,0.34354,0.285798
0.79502,1,0.961566,0.79159,0.789217,0.780625,0.780046,0.757207
0.70044,1,0.944106,0.636519,0.63943,0.619713,0.61976,0.596408
0.829295,1,0.956831,0.838241,0.845651,0.82395,0.823364,0.804031
0.754441,1,0.933587,0.756574,0.774106,0.740507,0.739767,0.706828
0.756766,1,0.941447,0.745076,0.722922,0.717634,0.715062,0.690304
0.700096,1,0.919669,0.658089,0.675048,0.637646,0.635122,0.616638
0.816513,1,0.952648,0.808674,0.799599,0.785481,0.788362,0.773514
0.394409,1,0.916075,0.375172,0.414528,0.369223,0.371302,0.287995
0.805352,1,0.978396,0.824599,0.833836,0.825614,0.826358,0.806109
0.361886,1,0.8372,0.336601,0.279949,0.312887,0.268156,0.211484
0.380649,1,0.891947,0.387017,0.35402,0.329708,0.343211,0.282013
0.392536,1,0.914328,0.42725,0.466455,0.41614,0.422746,0.35306
0.741764,1,0.969159,0.764936,0.771811,0.764883,0.769314,0.743171
0.224245,1,0.868312,0.337233,0.405573,0.341002,0.334092,0.27757
0.535068,1,0.821982,0.46427,0.51093,0.444177,0.448708,0.390273
0.507657,1,0.848696,0.423384,0.39355,0.38075,0.386277,0.314062
0.694111,1,0.899129,0.639259,0.636702,0.623442,0.625348,0.576946
0.833254,1,0.961329,0.83832,0.816627,0.818733,0.810945,0.793764
0.775078,1,0.946855,0.710814,0.701399,0.697843,0.694326,0.664021
0.691287,1,0.924194,0.589566,0.59237,0.580094,0.578676,0.538036
0.490133,1,0.874258,0.389856,0.444276,0.393682,0.385231,0.33153
0.59515,1,0.90568,0.502975,0.518838,0.495649,0.492377,0.446696
0.575586,1,0.901905,0.467451,0.506842,0.468914,0.462978,0.416816
0.444141,1,0.953029,0.544493,0.531386,0.525419,0.524235,0.493664
0.809957,1,0.97299,0.82239,0.838657,0.831649,0.828443,0.800618
0.702333,1,0.932984,0.705266,0.743582,0.712394,0.709167,0.671215
0.886408,1,0.983181,0.884971,0.886485,0.879355,0.879618,0.863907
0.779157,1,0.968884,0.771625,0.786534,0.770816,0.774693,0.734707
0.522068,1,0.884181,0.392368,0.400784,0.372604,0.365699,0.283345
0.405569,1,0.886181,0.380246,0.413991,0.355926,0.356238,0.31383
0.458093,1,0.91587,0.492057,0.492774,0.468094,0.449199,0.405416
0.629917,1,0.920204,0.535384,0.540823,0.518566,0.517992,0.482201
0.642877,1,0.956721,0.698159,0.687468,0.681909,0.682571,0.656216
0.574103,1,0.931542,0.472863,0.445179,0.440461,0.43684,0.388031
0.457255,1,0.856673,0.355181,0.414762,0.337887,0.36979,0.29332
0.544401,1,0.907411,0.421853,0.401809,0.389382,0.396905,0.340015
0.564839,1,0.91326,0.456784,0.430934,0.421743,0.42765,0.374464
0.586763,1,0.85724,0.546608,0.597541,0.536542,0.526226,0.501266
0.897196,1,0.987179,0.892714,0.890241,0.88639,0.886366,0.875339
0.759569,1,0.916279,0.741732,0.772791,0.729049,0.732118,0.708781
0.951032,1,0.986901,0.936268,0.946521,0.935344,0.935673,0.925638
0.881011,1,0.980598,0.876852,0.882723,0.872902,0.876066,0.861948
0.842933,1,0.980295,0.84015,0.843783,0.836441,0.839001,0.813396
0.7179,1,0.931121,0.675097,0.70863,0.675344,0.682143,0.637749
0.512821,1,0.817066,0.398074,0.45701,0.38381,0.374657,0.346104
0.673103,1,0.937385,0.609696,0.632462,0.607056,0.60374,0.564171
0.536587,1,0.930078,0.427077,0.424287,0.413993,0.416941,0.34685
0.439826,1,0.943998,0.461157,0.461853,0.439739,0.440085,0.398945
0.616782,1,0.938235,0.626878,0.659487,0.628375,0.627654,0.590397
0.838635,1,0.954317,0.837238,0.865657,0.842252,0.844305,0.824768
0.69841,1,0.990731,0.736467,0.740345,0.739732,0.741502,0.713783
0.608383,1,0.920986,0.448212,0.461212,0.450104,0.452716,0.38444
0.860655,1,0.97376,0.853689,0.869192,0.853654,0.855214,0.837028
0.510229,1,0.948013,0.475121,0.498052,0.469912,0.474305,0.41544
0.433874,1,0.852214,0.359994,0.449664,0.373904,0.387667,0.291566
0.439909,1,0.919332,0.452696,0.463769,0.432163,0.437288,0.384609
0.66859,1,0.935851,0.588078,0.591102,0.574881,0.572809,0.543405
0.590351,1,0.881075,0.438008,0.470231,0.42296,0.425155,0.385874
0.589865,1,0.913262,0.509139,0.527493,0.499863,0.494307,0.455311
0.479939,1,0.939414,0.392839,0.39394,0.379105,0.362922,0.307739
0.513851,1,0.923505,0.432136,0.45199,0.411921,0.403628,0.365218
0.58256,1,0.912803,0.458129,0.479108,0.436799,0.441069,0.406513
0.445259,1,0.889372,0.335329,0.368256,0.308017,0.310996,0.256074
0.508033,1,0.891846,0.403643,0.447974,0.391376,0.388708,0.340885
0.616407,1,0.904685,0.474777,0.492793,0.468435,0.471115,0.415911
0.584882,1,0.921894,0.484808,0.50184,0.467706,0.472658,0.430665
0.326057,1,0.923913,0.422046,0.435753,0.405506,0.40014,0.364875
0.489628,1,0.849517,0.406124,0.435353,0.38256,0.380793,0.322891
0.4232,1,0.862432,0.377152,0.433651,0.358604,0.363562,0.305743
0.653307,1,0.898508,0.559577,0.574674,0.553903,0.570043,0.497264
0.5457,1,0.940366,0.556616,0.56408,0.539178,0.539652,0.51068
0.576234,1,0.901888,0.45246,0.466631,0.444996,0.446424,0.394644
0.505513,1,0.894637,0.378251,0.388608,0.370824,0.37309,0.309119
0.929339,1,0.979441,0.910288,0.914612,0.906623,0.906846,0.898644
0.952822,1,0.992763,0.946497,0.94738,0.943836,0.943718,0.939084
0.840779,1,0.968884,0.843249,0.855832,0.837763,0.841188,0.823471
0.912517,1,0.972376,0.897834,0.915337,0.898642,0.900884,0.888214
0.82903,1,0.969574,0.835549,0.845987,0.833011,0.832955,0.817908
0.927642,1,0.983621,0.922137,0.932765,0.921682,0.921802,0.913982
0.822754,1,0.967679,0.838069,0.850514,0.834023,0.831941,0.813867
0.724107,1,0.896625,0.753288,0.719582,0.710147,0.704183,0.677341
0.792796,1,0.940638,0.791852,0.8182,0.778976,0.781812,0.759697
0.623405,1,0.940841,0.622968,0.618401,0.596191,0.598882,0.549086
0.664383,1,0.977166,0.710951,0.720452,0.710556,0.702836,0.677976
0.790704,1,0.936052,0.791375,0.834309,0.802813,0.796501,0.772957
0.749433,1,0.964391,0.764064,0.786883,0.769922,0.770365,0.742898
0.469307,1,0.850816,0.437423,0.552854,0.426165,0.424206,0.372976
0.396261,1,0.916534,0.369415,0.36035,0.350947,0.349683,0.290176
0.520525,1,0.964345,0.560809,0.571958,0.560856,0.556849,0.513269
0.80535,1,0.956389,0.781229,0.790067,0.76979,0.769703,0.747452
0.902193,1,0.976155,0.881059,0.887643,0.87833,0.87883,0.868219
0.88716,1,0.97631,0.909898,0.894432,0.895462,0.89459,0.885877
0.392961,1,0.864017,0.30771,0.360278,0.297235,0.313619,0.233919
0.447929,1,0.975942,0.543083,0.556822,0.541672,0.54593,0.504058
0.536761,1,0.942657,0.565662,0.545549,0.544773,0.543924,0.504279
0.786466,1,0.942919,0.737421,0.758489,0.740518,0.745825,0.705838
0.699098,1,0.823131,0.645794,0.730496,0.657879,0.659024,0.635128
0.506925,1,0.75046,0.468779,0.602974,0.489703,0.492094,0.442328
0.499263,1,0.73088,0.44144,0.565883,0.459975,0.458459,0.41975
0.732788,1,0.961222,0.755253,0.750714,0.733716,0.736188,0.707617
0.607768,1,0.876244,0.461682,0.488749,0.459682,0.46198,0.400543
0.434294,1,0.933464,0.39406,0.429442,0.382702,0.379109,0.313916
0.498921,1,0.910884,0.414854,0.382484,0.376259,0.368454,0.315056
0.547914,1,0.918888,0.425475,0.453139,0.420623,0.437419,0.343584
0.700195,1,0.92559,0.606483,0.596134,0.590089,0.585504,0.545221
0.762969,1,0.947506,0.770799,0.786308,0.758405,0.757044,0.733345
0.606346,1,0.857617,0.455354,0.509112,0.459063,0.456067,0.418471
0.731065,1,0.916493,0.623122,0.642242,0.623376,0.620442,0.586599
0.342086,1,0.938621,0.394849,0.387062,0.379287,0.372005,0.318507
0.806052,1,0.958395,0.822653,0.842996,0.816784,0.820345,0.799811
0.550867,1,0.905722,0.533257,0.495149,0.494041,0.493388,0.450676
0.269247,1,0.910506,0.342506,0.362501,0.317942,0.318476,0.247334
0.551883,1,0.942684,0.590265,0.60184,0.571888,0.573611,0.531848
0.713666,1,0.933674,0.62816,0.62046,0.609801,0.610411,0.565799
0.829659,1,0.991002,0.840248,0.844045,0.840354,0.840167,0.827256
0.497492,1,0.895185,0.433367,0.45119,0.428511,0.417405,0.335862
0.495637,1,0.893703,0.461673,0.511915,0.473191,0.453726,0.393508
0.465451,1,0.878391,0.459404,0.507719,0.456464,0.448898,0.371869
0.357933,1,0.863595,0.386637,0.461176,0.393598,0.381544,0.31051
0.564657,1,0.927173,0.531725,0.548717,0.517195,0.522056,0.447854
0.526046,1,0.922199,0.466054,0.486047,0.450236,0.453535,0.385272
0.469733,1,0.877349,0.359804,0.397016,0.355451,0.350936,0.285741
0.426231,1,0.890869,0.306265,0.356538,0.290181,0.290377,0.214593
0.529202,1,0.901384,0.497133,0.504454,0.48452,0.469415,0.411084
0.392747,1,0.917511,0.413878,0.442591,0.396263,0.407476,0.337171
0.468892,1,0.902454,0.377644,0.387552,0.347029,0.347301,0.312397
0.335029,1,0.904632,0.332752,0.360784,0.309291,0.315065,0.267107
0.703982,1,0.897567,0.634286,0.657001,0.627828,0.629001,0.594505
0.404055,1,0.919835,0.466166,0.459227,0.435085,0.434643,0.382087
0.633255,1,0.869186,0.514208,0.564765,0.521214,0.522108,0.456137
0.655365,1,0.898463,0.502919,0.537848,0.509493,0.508651,0.453945
0.550593,1,0.821956,0.38606,0.46028,0.393516,0.390275,0.32952
0.729505,1,0.900163,0.654562,0.678325,0.659687,0.660582,0.614821
0.891774,1,0.978806,0.897093,0.883875,0.876834,0.881075,0.860986
0.774924,1,0.971362,0.753296,0.761312,0.746082,0.75027,0.702163
0.805911,1,0.961108,0.80538,0.834673,0.810066,0.810441,0.783989
0.777254,1,0.955642,0.768677,0.793723,0.764399,0.764694,0.734578
0.802545,1,0.965801,0.798392,0.81819,0.793571,0.792644,0.759315
0.654452,1,0.906096,0.661026,0.709835,0.656412,0.653947,0.620684
0.709396,1,0.973028,0.650317,0.693891,0.645879,0.654344,0.600997
0.884082,1,0.969206,0.875199,0.880579,0.864774,0.862446,0.848176
0.829288,1,0.967999,0.843832,0.85811,0.838427,0.838727,0.815383
0.700943,1,0.940117,0.66924,0.638206,0.625743,0.636913,0.594035
0.782786,1,0.984806,0.785153,0.779968,0.770528,0.776688,0.724792
0.798297,1,0.961373,0.785823,0.806349,0.786283,0.795845,0.753966
0.82256,1,0.972706,0.801703,0.82943,0.806057,0.805825,0.775114
0.682119,1,0.905272,0.697907,0.749254,0.697765,0.693748,0.656847
0.750099,1,0.933029,0.734136,0.760977,0.725279,0.726386,0.698625
0.68772,1,0.931253,0.664038,0.701535,0.6692,0.669555,0.624038
0.627477,1,0.940627,0.631518,0.647101,0.622398,0.623006,0.578576
0.654554,1,0.935021,0.666744,0.700273,0.672271,0.665186,0.618163
0.824793,1,0.972484,0.819685,0.822532,0.812915,0.813474,0.78113
0.874217,1,0.979327,0.863822,0.873397,0.860956,0.86438,0.842818
0.773213,1,0.887751,0.77403,0.864851,0.785856,0.791343,0.764958
0.442871,1,0.94943,0.526849,0.538063,0.515756,0.516506,0.47248
0.349698,1,0.973769,0.427669,0.444376,0.430198,0.426965,0.383336
0.484079,1,0.996297,0.531617,0.533884,0.53212,0.531099,0.494825
0.600695,1,0.910512,0.450856,0.481542,0.449726,0.44575,0.389823
0.349422,1,0.908566,0.32179,0.327956,0.320817,0.295985,0.238316
0.33428,1,0.976437,0.41753,0.423617,0.412806,0.415416,0.367802
0.303363,1,0.976357,0.435968,0.443944,0.437838,0.436261,0.394196
0.256982,1,0.977653,0.401623,0.408005,0.402362,0.40188,0.359465
0.227727,1,0.983653,0.388999,0.398919,0.390145,0.391407,0.343775
0.14721,1,0.988217,0.342246,0.344434,0.342391,0.341577,0.298244
0.577295,1,0.956072,0.612181,0.606524,0.593141,0.59941,0.565112
0.500245,1,0.920796,0.484276,0.483127,0.463208,0.469389,0.428528
0.615019,1,0.947004,0.622796,0.619845,0.603686,0.608146,0.579446
0.470015,1,0.978504,0.554225,0.561391,0.551601,0.554505,0.516532
0.36887,1,0.967269,0.481087,0.485366,0.473588,0.481747,0.42977
0.431519,1,0.946221,0.494989,0.490933,0.473094,0.482831,0.440075
0.568391,1,0.909923,0.493824,0.507688,0.480801,0.489309,0.428694
0.531953,1,0.93204,0.548417,0.540839,0.531155,0.523769,0.472085
0.647766,1,0.903375,0.518863,0.538002,0.517497,0.516437,0.473923
0.466115,1,0.889964,0.328171,0.351146,0.32463,0.316817,0.245028
0.436852,1,0.893707,0.335196,0.340128,0.324952,0.319855,0.234421
0.456599,1,0.927223,0.46687,0.479632,0.465921,0.446448,0.376012
0.91558,1,0.986098,0.923087,0.922006,0.922346,0.920423,0.911328
0.841722,1,0.984431,0.861323,0.859322,0.858319,0.859312,0.845238
0.832226,1,0.944352,0.767181,0.782543,0.764901,0.767445,0.73772
0.506707,1,0.890896,0.383764,0.419821,0.384002,0.390526,0.320793
0.52663,1,0.926726,0.445718,0.46397,0.445787,0.447877,0.390054
0.455027,1,0.952216,0.439257,0.442625,0.432485,0.433114,0.389168
0.543495,1,0.959466,0.547808,0.551611,0.540698,0.54052,0.503198
0.764634,1,0.976146,0.791203,0.795153,0.790581,0.787635,0.765677
0.572755,1,0.955187,0.636174,0.648252,0.635027,0.631724,0.595437
0.912048,1,0.979978,0.92083,0.9183,0.909989,0.909728,0.902577
0.463808,1,0.859698,0.383501,0.422427,0.355694,0.360631,0.301336
0.453568,1,0.911794,0.454919,0.480194,0.443724,0.441836,0.370914
0.474963,1,0.840403,0.396901,0.475105,0.38854,0.403294,0.331366
0.420454,1,0.855402,0.368971,0.421063,0.347404,0.35459,0.28793
0.356622,1,0.883067,0.330217,0.392439,0.326587,0.33238,0.239158
0.358528,1,0.799747,0.210921,0.284842,0.197454,0.204493,0.140841
0.541569,1,0.940527,0.505149,0.491598,0.490423,0.491869,0.422605
0.529016,1,0.942977,0.491629,0.492894,0.489494,0.478091,0.412219
0.883511,1,0.986836,0.895719,0.902487,0.894158,0.894238,0.88333
0.876005,1,0.964213,0.823712,0.834337,0.825105,0.825357,0.799727
