2.09395e-06,3.87648e-06,2.82745e-06,4.14454e-06,-1.50996e-05,-1.48608e-05,-1.50168e-05,-1.48434e-05,1,0.922289,0.958026,0.918016,2.64341e-06,2.53508e-06,2.59115e-06,2.52648e-06,1.37128e-05,2.88772e-05,2.01277e-05,3.12311e-05,4.06417e-07,5.21588e-07,4.85327e-07,5.2947e-07
4.10179e-06,5.69841e-06,3.29654e-06,5.53071e-06,-1.24249e-05,-1.22992e-05,-1.24686e-05,-1.22857e-05,0.995499,0.955072,1,0.94947,2.16037e-06,2.10912e-06,2.16955e-06,2.10437e-06,3.89763e-05,5.66096e-05,3.18499e-05,5.32244e-05,2.83804e-07,3.28991e-07,2.97621e-07,3.31878e-07
2.96134e-06,4.31221e-06,2.77856e-06,4.65169e-06,-1.38129e-05,-1.36205e-05,-1.37858e-05,-1.36054e-05,1,0.946606,0.985293,0.940073,2.45395e-06,2.37631e-06,2.43573e-06,2.36823e-06,2.89451e-05,4.04771e-05,2.43731e-05,4.46978e-05,3.0753e-07,3.82536e-07,3.39229e-07,3.92194e-07
2.88015e-05,3.12088e-05,2.32318e-05,3.15744e-05,-2.79444e-05,-2.77317e-05,-2.80113e-05,-2.77229e-05,0.978905,0.95479,1,0.957864,4.40407e-06,4.33983e-06,4.44811e-06,4.33678e-06,0.000253511,0.000278691,0.000188844,0.000280683,1.7976e-06,1.7862e-06,1.80484e-06,1.78261e-06
4.27812e-05,6.13001e-05,6.27543e-05,8.84843e-05,-8.17603e-05,-8.00563e-05,-8.06285e-05,-7.92993e-05,1,0.885717,0.919612,0.830539,1.32633e-05,1.23489e-05,1.25866e-05,1.20589e-05,0.000215972,0.000315016,0.000345524,0.000577216,6.64081e-06,6.61186e-06,6.58153e-06,6.5462e-06
7.18633e-06,1.85907e-05,1.50869e-05,1.64255e-05,-5.36332e-05,-5.18539e-05,-5.25629e-05,-5.20639e-05,1,0.793854,0.866469,0.810841,9.67822e-06,8.8854e-06,9.21325e-06,8.99504e-06,2.47966e-05,9.53063e-05,7.72842e-05,8.24243e-05,2.73848e-06,3.37509e-06,3.11744e-06,3.33135e-06
7.15722e-05,0.000104519,7.0319e-05,0.000106528,-5.48298e-05,-5.35796e-05,-5.46397e-05,-5.351e-05,1,0.878808,0.983707,0.86315,9.42165e-06,8.84545e-06,9.3499e-06,8.80094e-06,0.000665758,0.00100133,0.000628447,0.00102534,2.88094e-06,2.97653e-06,2.84085e-06,3.01775e-06
3.65723e-05,5.45507e-05,4.12722e-05,5.12971e-05,-6.44488e-05,-6.3023e-05,-6.4043e-05,-6.30883e-05,1,0.862533,0.949862,0.868489,1.11485e-05,1.04673e-05,1.0946e-05,1.0509e-05,0.000226833,0.00036254,0.000260381,0.000331006,3.64563e-06,3.98036e-06,3.77027e-06,3.94372e-06
1.46906e-06,2.24831e-06,1.45612e-06,1.96058e-06,-2.2916e-05,-2.26797e-05,-2.2887e-05,-2.26819e-05,0.998768,0.961001,1,0.958298,4.25397e-06,4.1802e-06,4.24384e-06,4.17875e-06,1.02757e-05,1.63791e-05,9.92779e-06,1.38024e-05,3.63168e-07,4.46099e-07,3.74557e-07,4.61921e-07
4.31273e-06,6.31299e-06,3.7262e-06,5.93419e-06,-2.40556e-05,-2.35971e-05,-2.38898e-05,-2.36148e-05,1,0.891344,0.943968,0.891112,4.33473e-06,4.15822e-06,4.27162e-06,4.16883e-06,3.439e-05,4.98737e-05,2.49193e-05,4.59544e-05,6.75995e-07,8.58539e-07,7.66017e-07,8.53514e-07
1.76617e-05,2.42469e-05,1.59276e-05,2.53493e-05,-3.66443e-05,-3.60284e-05,-3.66269e-05,-3.5869e-05,0.995801,0.928208,1,0.910351,6.62741e-06,6.38313e-06,6.64092e-06,6.29799e-06,0.000161251,0.000223739,0.000140785,0.000227733,1.42675e-06,1.57302e-06,1.4039e-06,1.63726e-06
1.7717e-06,2.39147e-06,1.60583e-06,2.43514e-06,-8.13408e-06,-8.05504e-06,-8.13278e-06,-8.05201e-06,0.995281,0.97306,1,0.972024,1.40693e-06,1.38268e-06,1.40901e-06,1.3802e-06,1.69842e-05,2.32863e-05,1.49479e-05,2.36441e-05,1.18932e-07,1.33978e-07,1.15109e-07,1.37559e-07
6.29178e-06,8.16926e-06,4.97443e-06,8.32359e-06,-1.50126e-05,-1.49176e-05,-1.50648e-05,-1.49193e-05,0.985476,0.960804,1,0.960463,2.49769e-06,2.46491e-06,2.51954e-06,2.46596e-06,7.04439e-05,9.32872e-05,5.41359e-05,9.5618e-05,5.9569e-07,6.15265e-07,5.82158e-07,6.13236e-07
6.19213e-06,7.36077e-06,3.45451e-06,7.29039e-06,-2.89102e-05,-2.86357e-05,-2.91095e-05,-2.86364e-05,0.956904,0.920382,1,0.917063,5.27621e-06,5.18017e-06,5.35266e-06,5.18505e-06,5.464e-05,6.44155e-05,2.70307e-05,6.4074e-05,7.48754e-07,8.48289e-07,6.85807e-07,8.40017e-07
2.11808e-06,3.61305e-06,2.52742e-06,3.39051e-06,-2.0176e-05,-1.9843e-05,-2.00723e-05,-1.99013e-05,1,0.899398,0.946463,0.929266,3.60018e-06,3.45723e-06,3.54682e-06,3.48602e-06,1.53156e-05,2.7155e-05,1.7446e-05,2.6166e-05,6.02756e-07,7.84013e-07,6.8564e-07,7.42144e-07
5.15412e-06,7.1198e-06,4.43778e-06,6.90825e-06,-2.72581e-05,-2.69937e-05,-2.74105e-05,-2.70229e-05,0.980077,0.942281,1,0.947234,5.0644e-06,4.97149e-06,5.11753e-06,4.98415e-06,4.54433e-05,6.34039e-05,3.89362e-05,6.28065e-05,6.07832e-07,7.02121e-07,5.53519e-07,6.86134e-07
8.43839e-06,1.06568e-05,5.80854e-06,1.02385e-05,-2.92564e-05,-2.89847e-05,-2.94518e-05,-2.9014e-05,0.975294,0.93811,1,0.944835,5.43889e-06,5.34256e-06,5.50812e-06,5.35718e-06,8.6299e-05,0.00011012,5.73481e-05,0.000105238,6.37082e-07,7.36988e-07,5.82211e-07,7.13468e-07
3.115e-06,4.7169e-06,3.46368e-06,5.16763e-06,-1.5333e-05,-1.51045e-05,-1.52153e-05,-1.50718e-05,1,0.910531,0.94471,0.911419,2.70549e-06,2.62033e-06,2.65876e-06,2.60333e-06,2.98899e-05,4.87125e-05,3.29407e-05,5.16453e-05,3.67192e-07,4.61437e-07,4.28905e-07,4.6272e-07
8.13763e-06,1.18938e-05,9.27685e-06,1.22993e-05,-4.02726e-05,-3.9599e-05,-4.00037e-05,-3.95082e-05,1,0.941201,0.980075,0.934296,7.28216e-06,6.98338e-06,7.13862e-06,6.93593e-06,4.29634e-05,6.6677e-05,4.78521e-05,6.62124e-05,1.90762e-06,2.15294e-06,2.05082e-06,2.17141e-06
1.05356e-05,1.35007e-05,9.60137e-06,1.3515e-05,-3.64582e-05,-3.58907e-05,-3.64761e-05,-3.5874e-05,1,0.913454,0.97847,0.903795,6.63848e-06,6.38742e-06,6.6272e-06,6.37505e-06,8.02695e-05,9.96115e-05,7.02641e-05,9.93411e-05,1.25912e-06,1.52957e-06,1.34442e-06,1.54365e-06
1.0139e-05,1.37481e-05,7.84703e-06,1.40881e-05,-1.56269e-05,-1.54159e-05,-1.57429e-05,-1.54132e-05,0.981584,0.939291,1,0.93958,2.82661e-06,2.7407e-06,2.86845e-06,2.73767e-06,0.000101116,0.000135928,7.67453e-05,0.000141236,3.18602e-07,3.58805e-07,2.88301e-07,3.65387e-07
1.13668e-05,1.73186e-05,1.51591e-05,1.86303e-05,-3.26022e-05,-3.19872e-05,-3.23118e-05,-3.19413e-05,1,0.946881,0.979233,0.942172,5.66949e-06,5.3942e-06,5.5353e-06,5.37529e-06,6.78571e-05,0.000108456,9.32752e-05,0.000119521,1.68498e-06,1.77822e-06,1.67858e-06,1.7668e-06
4.48331e-06,9.10174e-06,6.51466e-06,8.82409e-06,-3.04443e-05,-2.96946e-05,-3.01167e-05,-2.97278e-05,1,0.905435,0.955102,0.907424,5.41888e-06,5.07698e-06,5.27141e-06,5.09175e-06,1.50674e-05,3.77295e-05,2.50075e-05,3.681e-05,1.37652e-06,1.56178e-06,1.46561e-06,1.57346e-06
2.33974e-05,3.44035e-05,2.8672e-05,3.17482e-05,-4.22454e-05,-4.1256e-05,-4.17672e-05,-4.1395e-05,1,0.922349,0.972148,0.932525,7.68493e-06,7.24633e-06,7.47393e-06,7.29671e-06,0.000202632,0.000291639,0.000237376,0.000273825,1.72553e-06,1.93295e-06,1.75271e-06,1.9631e-06
2.89512e-06,6.00283e-06,4.53684e-06,6.21508e-06,-9.20926e-06,-9.0924e-06,-9.16155e-06,-9.07822e-06,1,0.970371,0.98386,0.968288,1.61104e-06,1.55516e-06,1.58958e-06,1.54617e-06,3.10619e-05,6.62192e-05,5.08116e-05,6.83473e-05,1.15202e-07,1.40241e-07,1.24698e-07,1.48194e-07
8.2633e-06,1.30394e-05,1.00366e-05,1.33312e-05,-4.39728e-05,-4.31526e-05,-4.36823e-05,-4.31428e-05,1,0.892623,0.966097,0.8909,8.05694e-06,7.71081e-06,7.94219e-06,7.70194e-06,4.86378e-05,8.25112e-05,6.06343e-05,8.54336e-05,1.73234e-06,2.04406e-06,1.80751e-06,2.04813e-06
9.8444e-06,1.35865e-05,1.00218e-05,1.33723e-05,-2.44801e-05,-2.41553e-05,-2.44558e-05,-2.42046e-05,0.987816,0.939551,1,0.938782,4.38955e-06,4.25915e-06,4.37891e-06,4.29248e-06,0.000100364,0.000137158,9.96528e-05,0.000139115,7.08056e-07,7.92886e-07,6.96462e-07,7.73478e-07
9.6732e-06,1.23326e-05,9.25283e-06,1.03606e-05,-2.87174e-05,-2.83632e-05,-2.86358e-05,-2.8382e-05,1,0.946848,0.993335,0.95183,5.09296e-06,4.96209e-06,5.06283e-06,4.96804e-06,8.34346e-05,0.000109123,7.75822e-05,8.19059e-05,1.14916e-06,1.23599e-06,1.16502e-06,1.2446e-06
6.04398e-05,8.43439e-05,7.77667e-05,8.58632e-05,-9.826e-05,-9.61337e-05,-9.70159e-05,-9.60426e-05,1,0.851932,0.932343,0.847923,1.59099e-05,1.48587e-05,1.53401e-05,1.48171e-05,0.000268079,0.000420732,0.000382614,0.00042834,7.40926e-06,7.77439e-06,7.47692e-06,7.76879e-06
1.65426e-05,2.59896e-05,2.14147e-05,2.59001e-05,-4.29247e-05,-4.18132e-05,-4.22241e-05,-4.18775e-05,1,0.819098,0.853511,0.832831,7.25151e-06,6.71278e-06,6.88342e-06,6.75641e-06,9.46319e-05,0.000157724,0.000122291,0.000159936,2.69786e-06,3.06278e-06,3.0169e-06,3.03812e-06
1.58296e-05,1.91731e-05,1.60676e-05,2.1599e-05,-3.8876e-05,-3.84188e-05,-3.87502e-05,-3.83686e-05,1,0.958354,0.994049,0.95389,6.2191e-06,6.05096e-06,6.17259e-06,6.04351e-06,8.06407e-05,0.000101889,7.88822e-05,0.000125212,3.04362e-06,3.03623e-06,3.03423e-06,3.00969e-06
2.27565e-06,3.41564e-06,2.38518e-06,3.16755e-06,-1.03769e-05,-1.02732e-05,-1.03542e-05,-1.02803e-05,1,0.978377,0.997117,0.979633,1.86582e-06,1.83486e-06,1.85951e-06,1.83867e-06,2.65654e-05,4.03737e-05,2.74579e-05,3.67832e-05,9.89406e-08,1.22022e-07,1.03123e-07,1.15465e-07
1.1968e-05,1.99961e-05,1.67323e-05,1.99343e-05,-6.53122e-05,-6.36351e-05,-6.43571e-05,-6.37431e-05,1,0.859982,0.923339,0.874424,1.21855e-05,1.14415e-05,1.17863e-05,1.15279e-05,6.52503e-05,0.000113319,9.15993e-05,0.000113859,3.07789e-06,3.78807e-06,3.37795e-06,3.64155e-06
5.97205e-06,8.84571e-06,6.39336e-06,8.68098e-06,-3.45955e-05,-3.40815e-05,-3.45013e-05,-3.41243e-05,1,0.908132,0.971354,0.912257,5.94539e-06,5.70873e-06,5.87264e-06,5.73408e-06,2.78899e-05,4.72326e-05,2.88819e-05,4.71975e-05,1.66303e-06,1.85211e-06,1.74354e-06,1.82645e-06
3.58207e-06,5.86334e-06,4.50472e-06,5.36981e-06,-1.57579e-05,-1.54464e-05,-1.55962e-05,-1.5473e-05,1,0.932847,0.955862,0.935604,2.64303e-06,2.50142e-06,2.56716e-06,2.51645e-06,1.29203e-05,2.55956e-05,1.75486e-05,2.21025e-05,7.21751e-07,7.72351e-07,7.64184e-07,7.72788e-07
3.16978e-06,4.98765e-06,3.40859e-06,4.58696e-06,-2.24154e-05,-2.20623e-05,-2.23122e-05,-2.2092e-05,1,0.942071,0.981472,0.943475,3.97082e-06,3.82569e-06,3.92207e-06,3.83892e-06,1.49162e-05,2.59536e-05,1.56848e-05,2.36691e-05,8.60411e-07,9.68372e-07,9.14644e-07,9.74745e-07
2.32179e-06,3.38175e-06,2.2202e-06,3.35674e-06,-1.11183e-05,-1.09864e-05,-1.10959e-05,-1.0983e-05,1,0.967658,0.997326,0.968017,1.94412e-06,1.89778e-06,1.93514e-06,1.89372e-06,2.26643e-05,3.31348e-05,2.09715e-05,3.28722e-05,2.47178e-07,2.79536e-07,2.60111e-07,2.86206e-07
1.6839e-06,3.00867e-06,2.3006e-06,3.1403e-06,-1.70222e-05,-1.67358e-05,-1.68912e-05,-1.67357e-05,1,0.928503,0.962817,0.930534,3.0798e-06,2.98694e-06,3.0378e-06,2.98602e-06,1.38697e-05,2.50655e-05,1.92209e-05,2.69391e-05,2.82494e-07,3.61328e-07,3.29715e-07,3.64574e-07
4.43889e-06,5.86168e-06,3.65253e-06,6.48374e-06,-1.49118e-05,-1.47277e-05,-1.48551e-05,-1.47029e-05,1,0.959399,0.97907,0.954217,2.66529e-06,2.60192e-06,2.64783e-06,2.58939e-06,4.51165e-05,5.94308e-05,3.37474e-05,6.60784e-05,3.40289e-07,3.94671e-07,3.70608e-07,4.05295e-07
4.08788e-06,5.88059e-06,4.40596e-06,6.81025e-06,-3.96145e-05,-3.90828e-05,-3.94598e-05,-3.89507e-05,1,0.948823,0.976114,0.930775,7.51215e-06,7.32174e-06,7.4676e-06,7.26942e-06,2.13793e-05,3.20563e-05,2.3001e-05,4.05275e-05,1.14784e-06,1.32924e-06,1.19447e-06,1.38728e-06
7.0469e-06,9.97715e-06,6.21405e-06,1.00241e-05,-3.19245e-05,-3.14375e-05,-3.18039e-05,-3.13453e-05,1,0.941475,0.993038,0.930054,5.99718e-06,5.82634e-06,5.94625e-06,5.78202e-06,6.77054e-05,9.63941e-05,5.54762e-05,9.24734e-05,7.54104e-07,9.31918e-07,8.41126e-07,9.86062e-07
6.87919e-06,1.06321e-05,7.1299e-06,1.10701e-05,-2.82033e-05,-2.7719e-05,-2.80237e-05,-2.77165e-05,1,0.950421,0.977423,0.948773,5.36027e-06,5.19907e-06,5.29723e-06,5.19814e-06,6.03417e-05,9.66868e-05,6.54429e-05,0.000102364,4.66313e-07,5.92089e-07,5.51245e-07,5.93245e-07
7.87343e-06,1.44378e-05,9.77704e-06,1.41331e-05,-4.89268e-05,-4.78055e-05,-4.84564e-05,-4.77533e-05,1,0.886143,0.950508,0.881569,9.34638e-06,8.94784e-06,9.17733e-06,8.91464e-06,4.62681e-05,9.14734e-05,5.99853e-05,8.61638e-05,1.23611e-06,1.48397e-06,1.38439e-06,1.53677e-06
9.09967e-06,1.79586e-05,1.28851e-05,1.83833e-05,-5.29937e-05,-5.17117e-05,-5.23842e-05,-5.15915e-05,1,0.896817,0.952732,0.885439,1.0172e-05,9.73259e-06,9.96962e-06,9.66495e-06,5.14189e-05,0.000110324,7.71183e-05,0.00011213,1.43435e-06,1.60883e-06,1.53006e-06,1.70687e-06
2.26939e-06,3.25796e-06,2.20052e-06,3.66784e-06,-1.25005e-05,-1.23699e-05,-1.24824e-05,-1.23589e-05,1,0.980103,0.995733,0.976738,2.22891e-06,2.1858e-06,2.22653e-06,2.18088e-06,1.84391e-05,2.79033e-05,1.83005e-05,3.28772e-05,2.48038e-07,2.77081e-07,2.54959e-07,2.8112e-07
4.12518e-06,6.32935e-06,3.96903e-06,6.14943e-06,-2.10476e-05,-2.07645e-05,-2.09601e-05,-2.07731e-05,1,0.953801,0.983285,0.948366,3.84181e-06,3.74104e-06,3.81155e-06,3.74965e-06,4.11403e-05,6.26291e-05,3.64207e-05,6.21847e-05,4.39536e-07,5.26286e-07,4.81104e-07,5.30804e-07
1.59074e-06,2.24981e-06,1.71916e-06,2.31564e-06,-1.87406e-05,-1.85797e-05,-1.86869e-05,-1.85514e-05,1,0.959318,0.983575,0.95359,3.14477e-06,3.09386e-06,3.12703e-06,3.07562e-06,8.22259e-06,1.47292e-05,8.83676e-06,1.47163e-05,8.76196e-07,9.20995e-07,8.92867e-07,9.4218e-07
3.92268e-06,5.60776e-06,3.14315e-06,5.9393e-06,-2.43996e-05,-2.40512e-05,-2.43768e-05,-2.40242e-05,1,0.928306,0.993097,0.924347,4.49215e-06,4.35632e-06,4.46551e-06,4.34452e-06,3.67774e-05,5.19805e-05,2.49891e-05,5.46333e-05,5.63764e-07,7.3338e-07,6.23496e-07,7.45455e-07
3.48922e-06,6.56223e-06,5.29936e-06,6.47172e-06,-2.54946e-05,-2.49482e-05,-2.52254e-05,-2.49869e-05,1,0.910024,0.964651,0.92344,4.6164e-06,4.38482e-06,4.49208e-06,4.40475e-06,2.06544e-05,4.45518e-05,3.55135e-05,4.43695e-05,9.14498e-07,1.11405e-06,1.01836e-06,1.0874e-06
1.44589e-06,2.36436e-06,1.54728e-06,1.67852e-06,-8.18028e-06,-8.0877e-06,-8.16579e-06,-8.11173e-06,1,0.968562,0.987135,0.96952,1.38405e-06,1.34706e-06,1.37459e-06,1.36019e-06,8.1886e-06,1.53283e-05,8.58328e-06,9.4283e-06,1.9513e-07,2.16188e-07,2.0781e-07,2.15484e-07
3.28722e-06,4.58156e-06,2.99401e-06,4.37587e-06,-9.56617e-06,-9.48302e-06,-9.5794e-06,-9.48485e-06,0.989798,0.9643,1,0.964114,1.63409e-06,1.60781e-06,1.64298e-06,1.6089e-06,3.7008e-05,5.32971e-05,3.47392e-05,5.04766e-05,1.84202e-07,1.97078e-07,1.76492e-07,1.97469e-07
1.80587e-07,3.40581e-07,2.43852e-07,3.55942e-07,-7.02208e-06,-6.9568e-06,-6.99875e-06,-6.95489e-06,1,0.983466,0.99453,0.983082,1.21594e-06,1.19574e-06,1.20855e-06,1.19551e-06,5.44686e-07,1.36535e-06,8.66665e-07,1.49192e-06,7.39863e-08,8.91836e-08,7.99647e-08,8.93164e-08
1.63326e-07,2.55593e-07,1.86337e-07,2.55623e-07,-9.3012e-06,-9.20691e-06,-9.27389e-06,-9.20931e-06,1,0.977638,0.991906,0.977467,1.65202e-06,1.62281e-06,1.64584e-06,1.62639e-06,2.30023e-07,4.74081e-07,3.10434e-07,5.08539e-07,1.26081e-07,1.59796e-07,1.3148e-07,1.52206e-07
2.7589e-06,4.37749e-06,3.07048e-06,4.37091e-06,-2.29443e-05,-2.24313e-05,-2.26474e-05,-2.24254e-05,1,0.887279,0.937857,0.884181,4.09145e-06,3.87253e-06,3.95754e-06,3.86754e-06,1.34566e-05,1.94682e-05,1.16912e-05,1.93251e-05,5.79935e-07,7.91503e-07,7.19493e-07,7.99105e-07
1.76392e-05,3.58285e-05,3.20551e-05,3.48075e-05,-6.29017e-05,-6.10753e-05,-6.16502e-05,-6.11488e-05,1,0.808301,0.867674,0.81491,1.0615e-05,9.70953e-06,9.97605e-06,9.74121e-06,6.13226e-05,0.000166049,0.000145963,0.000161129,4.1398e-06,4.478e-06,4.33096e-06,4.54179e-06
9.12794e-06,1.80098e-05,1.50195e-05,1.83163e-05,-3.94294e-05,-3.82876e-05,-3.87334e-05,-3.83344e-05,1,0.871341,0.930859,0.87734,7.02918e-06,6.50388e-06,6.71384e-06,6.53558e-06,4.71997e-05,9.79709e-05,8.08101e-05,0.000103135,1.84464e-06,2.15351e-06,2.01561e-06,2.12717e-06
1.93022e-05,3.16943e-05,2.70361e-05,3.01173e-05,-5.50438e-05,-5.37181e-05,-5.42416e-05,-5.38284e-05,1,0.846981,0.894008,0.865058,9.90003e-06,9.26385e-06,9.4786e-06,9.35021e-06,0.000109621,0.000185038,0.000154791,0.000176793,2.25373e-06,2.61145e-06,2.55105e-06,2.58718e-06
1.19953e-05,2.89622e-05,2.54743e-05,2.77912e-05,-5.81939e-05,-5.62664e-05,-5.68239e-05,-5.62965e-05,1,0.798047,0.861077,0.79756,9.93733e-06,9.0297e-06,9.27238e-06,9.03463e-06,3.96095e-05,0.000131358,0.000112384,0.000122854,3.83722e-06,4.14049e-06,4.00923e-06,4.18393e-06
1.53379e-05,2.64539e-05,2.24775e-05,2.63993e-05,-5.66921e-05,-5.53945e-05,-5.59646e-05,-5.54081e-05,1,0.883527,0.935985,0.876244,9.76197e-06,9.18856e-06,9.43817e-06,9.17904e-06,6.3237e-05,0.000127615,0.000104976,0.000130235,3.56842e-06,3.78448e-06,3.62545e-06,3.85187e-06
2.09247e-05,3.48186e-05,2.55591e-05,3.53954e-05,-5.63532e-05,-5.4885e-05,-5.59958e-05,-5.47987e-05,1,0.856762,0.971673,0.843359,9.92763e-06,9.21897e-06,9.74491e-06,9.16601e-06,0.000118158,0.000207975,0.000152745,0.000211327,2.97078e-06,3.31373e-06,3.03866e-06,3.36215e-06
3.89347e-06,5.12415e-06,3.68696e-06,5.36793e-06,-1.39865e-05,-1.38713e-05,-1.40229e-05,-1.38657e-05,0.982495,0.954756,1,0.952042,2.45179e-06,2.41147e-06,2.46703e-06,2.41118e-06,3.65347e-05,5.19772e-05,3.59721e-05,5.47385e-05,3.37384e-07,3.73889e-07,3.23582e-07,3.69408e-07
8.27785e-06,1.24036e-05,8.01879e-06,1.17892e-05,-4.36592e-05,-4.28048e-05,-4.33862e-05,-4.27838e-05,1,0.879953,0.950645,0.87642,8.03061e-06,7.6508e-06,7.91738e-06,7.63721e-06,5.84436e-05,8.91659e-05,5.43788e-05,8.13779e-05,1.358e-06,1.77802e-06,1.58884e-06,1.80424e-06
5.38516e-06,7.72758e-06,5.0747e-06,8.01672e-06,-3.46122e-05,-3.39683e-05,-3.44699e-05,-3.39342e-05,1,0.893311,0.977022,0.885778,6.17596e-06,5.90513e-06,6.10989e-06,5.88297e-06,2.48609e-05,3.47974e-05,1.9462e-05,3.62743e-05,1.37231e-06,1.59841e-06,1.41658e-06,1.61832e-06
8.08534e-06,1.15845e-05,1.01375e-05,1.24997e-05,-4.41921e-05,-4.36656e-05,-4.39978e-05,-4.35504e-05,1,0.965912,0.992935,0.954938,7.29302e-06,7.09475e-06,7.22649e-06,7.03595e-06,2.14496e-05,3.92049e-05,3.27642e-05,4.34648e-05,3.21956e-06,3.21067e-06,3.17122e-06,3.22445e-06
6.87489e-05,9.0507e-05,8.23756e-05,9.6069e-05,-9.57773e-05,-9.30643e-05,-9.37868e-05,-9.28224e-05,1,0.712187,0.739577,0.694788,1.58077e-05,1.41292e-05,1.44164e-05,1.39734e-05,0.000350607,0.000473194,0.000418786,0.000513978,6.47718e-06,7.992e-06,7.99609e-06,8.02391e-06
0.00023603,0.000356044,0.000315074,0.000357834,-0.000103641,-0.000100065,-0.000101359,-0.000100012,1,0.75509,0.838447,0.752382,1.64758e-05,1.42308e-05,1.50926e-05,1.41848e-05,0.00212764,0.00331376,0.0028996,0.00332503,7.04823e-06,7.3351e-06,7.0587e-06,7.33247e-06
1.09878e-05,2.47927e-05,2.11138e-05,2.50862e-05,-4.38598e-05,-4.21172e-05,-4.2622e-05,-4.21098e-05,1,0.773186,0.83016,0.772414,7.96422e-06,7.17641e-06,7.39412e-06,7.17178e-06,6.07996e-05,0.000142998,0.0001191,0.000145587,1.6602e-06,2.13692e-06,1.9924e-06,2.13578e-06
6.88839e-06,8.23811e-06,6.59595e-06,8.31955e-06,-2.96927e-05,-2.93723e-05,-2.97072e-05,-2.93774e-05,1,0.935012,0.992999,0.937955,5.2223e-06,5.10718e-06,5.23764e-06,5.11271e-06,4.30872e-05,5.2717e-05,4.21755e-05,5.30505e-05,1.17388e-06,1.27702e-06,1.1651e-06,1.25893e-06
1.72628e-05,2.19563e-05,1.85254e-05,2.19128e-05,-3.78559e-05,-3.74277e-05,-3.77106e-05,-3.73815e-05,1,0.944165,0.966951,0.9375,6.12912e-06,5.93998e-06,6.0509e-06,5.90296e-06,0.000100278,0.00013752,0.000108124,0.000132266,2.34939e-06,2.39419e-06,2.37936e-06,2.41803e-06
1.29705e-05,1.91534e-05,1.4782e-05,1.94011e-05,-2.75712e-05,-2.70596e-05,-2.74358e-05,-2.7053e-05,1,0.929392,0.98112,0.930017,4.80659e-06,4.56144e-06,4.75003e-06,4.55848e-06,8.05636e-05,0.000126301,9.58178e-05,0.000127678,1.04173e-06,1.16188e-06,1.07414e-06,1.15468e-06
1.23821e-05,1.888e-05,1.47886e-05,1.82744e-05,-3.37819e-05,-3.30919e-05,-3.34507e-05,-3.31165e-05,1,0.901604,0.935795,0.902039,6.00255e-06,5.71175e-06,5.86621e-06,5.73322e-06,7.67795e-05,0.000121093,9.20678e-05,0.000116434,1.28303e-06,1.42305e-06,1.38971e-06,1.41777e-06
5.7166e-05,6.34629e-05,5.11169e-05,6.47121e-05,-4.70777e-05,-4.65028e-05,-4.71601e-05,-4.65183e-05,0.990509,0.920839,1,0.926527,7.53333e-06,7.22774e-06,7.57737e-06,7.25848e-06,0.000486468,0.000527829,0.000417585,0.000542654,2.90616e-06,3.03056e-06,2.89739e-06,2.98227e-06
1.12741e-05,1.63046e-05,1.27557e-05,1.52887e-05,-4.63667e-05,-4.54714e-05,-4.61168e-05,-4.5602e-05,1,0.885245,0.955317,0.899744,8.41029e-06,8.04056e-06,8.29776e-06,8.0885e-06,5.59422e-05,8.52088e-05,6.53723e-05,8.14029e-05,1.84917e-06,2.12196e-06,1.96092e-06,2.14541e-06
2.24283e-05,3.53154e-05,2.74696e-05,3.71086e-05,-7.13412e-05,-6.97604e-05,-7.05092e-05,-6.9727e-05,1,0.903166,0.946832,0.907326,1.21531e-05,1.15531e-05,1.18549e-05,1.15434e-05,0.000113578,0.000189902,0.000127424,0.000205996,5.7689e-06,5.77206e-06,5.71202e-06,5.76098e-06
3.78609e-06,4.13996e-06,2.94342e-06,4.1026e-06,-1.74038e-05,-1.72428e-05,-1.73952e-05,-1.7263e-05,0.999891,0.958431,1,0.964697,2.92757e-06,2.87422e-06,2.93904e-06,2.88761e-06,2.71271e-05,2.88006e-05,1.91991e-05,3.05664e-05,7.02959e-07,7.48824e-07,6.96325e-07,7.36997e-07
9.51716e-07,1.54828e-06,1.07286e-06,1.26394e-06,-6.05391e-06,-5.99426e-06,-6.04415e-06,-6.00519e-06,1,0.976277,0.994799,0.978715,1.01359e-06,9.94392e-07,1.01204e-06,9.99586e-07,7.40675e-06,1.31555e-05,9.05563e-06,1.06695e-05,8.78813e-08,9.49782e-08,8.86871e-08,9.45228e-08
3.67604e-06,5.32019e-06,3.16498e-06,5.35907e-06,-9.57081e-06,-9.48046e-06,-9.56147e-06,-9.48227e-06,1,0.967883,0.993978,0.968412,1.65322e-06,1.62373e-06,1.65222e-06,1.62474e-06,4.60901e-05,6.74567e-05,3.95242e-05,6.81071e-05,7.9258e-08,1.02009e-07,8.65183e-08,1.00777e-07
1.51654e-06,2.62107e-06,2.08023e-06,2.58039e-06,-1.08223e-05,-1.06591e-05,-1.07545e-05,-1.06587e-05,1,0.960878,0.981863,0.959613,1.89228e-06,1.82323e-06,1.86037e-06,1.82453e-06,1.05478e-05,2.02458e-05,1.60687e-05,1.95894e-05,2.54695e-07,3.27037e-07,2.98719e-07,3.26216e-07
