1.23588e-05,1.64458e-05,1.23436e-05,1.5732e-05,-1.99393e-05,-1.96736e-05,-1.98444e-05,-1.96868e-05,1,0.957145,0.984645,0.951306,3.54595e-06,3.44793e-06,3.51033e-06,3.45501e-06,0.000137938,0.000183091,0.000133937,0.000176494,5.15578e-07,5.60253e-07,5.42256e-07,5.71754e-07
8.48858e-06,1.24467e-05,9.08428e-06,1.11881e-05,-1.40899e-05,-1.39096e-05,-1.40246e-05,-1.3935e-05,1,0.960083,0.987766,0.966457,2.51431e-06,2.44848e-06,2.48963e-06,2.46084e-06,0.000101219,0.000148753,0.000105868,0.000133769,1.72e-07,2.09257e-07,1.91826e-07,2.04953e-07
9.22854e-06,1.39658e-05,1.09804e-05,1.29271e-05,-1.89183e-05,-1.86144e-05,-1.88204e-05,-1.86739e-05,1,0.959991,0.994538,0.969116,3.42462e-06,3.30422e-06,3.38719e-06,3.33515e-06,8.45407e-05,0.00013219,0.000103093,0.000123941,4.27184e-07,4.72053e-07,4.28393e-07,4.59569e-07
7.92384e-06,1.18507e-05,7.52015e-06,1.12096e-05,-1.62508e-05,-1.60139e-05,-1.6175e-05,-1.60524e-05,1,0.962895,0.992991,0.967539,2.98012e-06,2.89536e-06,2.95463e-06,2.91371e-06,9.58821e-05,0.000142342,8.7197e-05,0.000136355,2.00987e-07,2.64081e-07,2.321e-07,2.48946e-07
3.72284e-05,4.78975e-05,3.56825e-05,5.05261e-05,-5.18144e-05,-5.09446e-05,-5.17064e-05,-5.08148e-05,0.999873,0.932132,1,0.922523,9.50878e-06,9.17819e-06,9.50137e-06,9.10543e-06,0.000355008,0.00046141,0.000338525,0.000486839,2.27304e-06,2.43637e-06,2.26837e-06,2.47808e-06
1.53553e-05,1.89484e-05,1.3081e-05,1.95119e-05,-5.25075e-05,-5.18609e-05,-5.25497e-05,-5.177e-05,0.995213,0.92208,1,0.913306,9.68615e-06,9.44199e-06,9.71814e-06,9.39377e-06,0.000139454,0.000171649,0.000113642,0.000175587,2.27352e-06,2.5246e-06,2.24549e-06,2.58499e-06
1.29163e-05,1.58106e-05,1.13351e-05,1.60929e-05,-3.64575e-05,-3.60052e-05,-3.65083e-05,-3.59526e-05,0.994543,0.944345,1,0.935587,6.55951e-06,6.3856e-06,6.58448e-06,6.35823e-06,0.000100428,0.000122011,8.47959e-05,0.000122676,1.5403e-06,1.66999e-06,1.5396e-06,1.70117e-06
2.0118e-05,2.53393e-05,2.04571e-05,2.65862e-05,-2.95316e-05,-2.91693e-05,-2.95015e-05,-2.91157e-05,0.997592,0.953155,1,0.945432,5.25532e-06,5.11382e-06,5.2605e-06,5.08488e-06,0.000192094,0.000248494,0.000200127,0.000259175,1.1524e-06,1.22251e-06,1.11913e-06,1.23532e-06
1.11342e-05,1.41147e-05,1.25396e-05,1.44098e-05,-1.00324e-05,-9.90242e-06,-9.97564e-06,-9.89599e-06,1,0.958496,0.983973,0.956925,1.6554e-06,1.59571e-06,1.62513e-06,1.59213e-06,9.84147e-05,0.000127234,0.000112085,0.000130775,2.37903e-07,2.45428e-07,2.44489e-07,2.45587e-07
5.83848e-06,6.94571e-06,6.13901e-06,7.05867e-06,-7.96729e-06,-7.88653e-06,-7.95755e-06,-7.88249e-06,1,0.975329,0.997303,0.974439,1.3525e-06,1.32169e-06,1.34872e-06,1.3192e-06,5.39253e-05,6.40449e-05,5.7247e-05,6.51863e-05,1.02025e-07,1.11632e-07,1.01637e-07,1.13774e-07
2.1939e-05,2.92533e-05,2.36604e-05,2.96828e-05,-3.14145e-05,-3.08481e-05,-3.12267e-05,-3.08861e-05,1,0.939766,0.984523,0.941659,5.52627e-06,5.27493e-06,5.44309e-06,5.29593e-06,0.000177418,0.000240267,0.000191318,0.000250507,1.29073e-06,1.41004e-06,1.33082e-06,1.39893e-06
2.64708e-05,3.4799e-05,2.87126e-05,3.40727e-05,-5.24772e-05,-5.17066e-05,-5.22574e-05,-5.17279e-05,1,0.915718,0.97726,0.916674,8.74118e-06,8.41867e-06,8.67239e-06,8.4231e-06,0.000196467,0.000268581,0.00021806,0.000262659,3.49783e-06,3.63484e-06,3.51955e-06,3.64777e-06
5.28507e-06,7.05914e-06,4.3095e-06,6.75357e-06,-1.04458e-05,-1.0303e-05,-1.04992e-05,-1.03253e-05,0.984716,0.953272,1,0.958899,1.75656e-06,1.69292e-06,1.79042e-06,1.7061e-06,3.93408e-05,5.29488e-05,3.23099e-05,5.11974e-05,2.82092e-07,3.10717e-07,2.67307e-07,3.0616e-07
3.50559e-06,5.13526e-06,4.13137e-06,5.38718e-06,-1.5851e-05,-1.56659e-05,-1.58133e-05,-1.56628e-05,1,0.952254,0.986862,0.951015,2.79688e-06,2.73332e-06,2.78449e-06,2.73116e-06,3.37392e-05,5.2714e-05,4.36441e-05,5.62303e-05,4.2258e-07,4.77786e-07,4.38834e-07,4.8229e-07
3.3747e-05,4.25418e-05,3.53273e-05,4.32042e-05,-1.78096e-05,-1.75799e-05,-1.77485e-05,-1.75682e-05,1,0.946712,0.992456,0.94153,2.9419e-06,2.83706e-06,2.91188e-06,2.82918e-06,0.000379945,0.000482861,0.000393421,0.000491402,4.79049e-07,4.78834e-07,4.68307e-07,4.88816e-07
2.62873e-05,4.40633e-05,3.88394e-05,4.35548e-05,-3.83527e-05,-3.74511e-05,-3.7808e-05,-3.74629e-05,1,0.87017,0.92331,0.866475,6.60752e-06,6.18687e-06,6.34419e-06,6.19868e-06,0.000239536,0.000409371,0.000355613,0.000406388,1.77873e-06,1.93584e-06,1.83565e-06,1.94283e-06
3.68956e-05,4.63718e-05,3.84404e-05,4.89991e-05,-3.99843e-05,-3.93281e-05,-3.98303e-05,-3.9249e-05,1,0.910571,0.98065,0.890978,6.94007e-06,6.65213e-06,6.86789e-06,6.60259e-06,0.000342403,0.00043092,0.000356554,0.000459438,1.73027e-06,1.91095e-06,1.79462e-06,1.9474e-06
6.50608e-06,9.59814e-06,7.21809e-06,9.32016e-06,-3.35753e-05,-3.29325e-05,-3.3274e-05,-3.30173e-05,1,0.894072,0.946759,0.913353,6.17491e-06,5.91581e-06,6.04455e-06,5.96027e-06,5.68642e-05,8.25493e-05,6.06061e-05,8.08858e-05,1.03497e-06,1.31438e-06,1.19146e-06,1.25862e-06
1.77607e-05,2.37906e-05,1.84536e-05,2.43067e-05,-4.70859e-05,-4.64147e-05,-4.69013e-05,-4.64125e-05,1,0.93462,0.989266,0.93259,8.68413e-06,8.42581e-06,8.62486e-06,8.4314e-06,0.000173157,0.00023474,0.000176482,0.000240484,1.87399e-06,2.11702e-06,1.9082e-06,2.09325e-06
7.15403e-06,1.10518e-05,7.68055e-06,1.06195e-05,-2.47486e-05,-2.4337e-05,-2.46079e-05,-2.43608e-05,1,0.935732,0.991499,0.938457,4.47751e-06,4.31892e-06,4.42613e-06,4.33012e-06,7.57671e-05,0.000113452,7.5563e-05,0.000109147,6.79122e-07,7.98172e-07,7.00639e-07,7.93576e-07
2.98176e-05,4.30909e-05,3.66485e-05,4.24384e-05,-4.28706e-05,-4.20283e-05,-4.25486e-05,-4.20048e-05,1,0.879598,0.964323,0.872784,7.40375e-06,7.03643e-06,7.27766e-06,7.02105e-06,0.000291209,0.000424549,0.00036068,0.000415691,2.07282e-06,2.25269e-06,2.06657e-06,2.27738e-06
3.86047e-05,5.56173e-05,4.08793e-05,5.33399e-05,-3.81855e-05,-3.73555e-05,-3.81725e-05,-3.73946e-05,1,0.902143,0.998189,0.908756,6.55554e-06,6.11634e-06,6.58702e-06,6.14012e-06,0.000351365,0.000523112,0.000395367,0.000497112,1.87048e-06,2.09676e-06,1.88958e-06,2.1088e-06
1.70151e-05,2.21253e-05,1.51808e-05,2.18234e-05,-1.66768e-05,-1.64503e-05,-1.67214e-05,-1.64613e-05,0.996051,0.948006,1,0.948893,2.86777e-06,2.77404e-06,2.90088e-06,2.77963e-06,0.000185208,0.000244918,0.000167192,0.000240735,4.54057e-07,4.95021e-07,4.40839e-07,4.958e-07
1.3494e-05,1.69044e-05,1.17841e-05,1.67565e-05,-2.06481e-05,-2.04118e-05,-2.06792e-05,-2.04233e-05,0.991146,0.94994,1,0.951553,3.66679e-06,3.58269e-06,3.69011e-06,3.58785e-06,0.000148269,0.00018636,0.000129321,0.000186094,5.08887e-07,5.67275e-07,4.91922e-07,5.67681e-07
4.13797e-05,5.27247e-05,4.55516e-05,5.33722e-05,-3.10006e-05,-3.04244e-05,-3.07177e-05,-3.0392e-05,1,0.929741,0.959311,0.921977,5.30897e-06,5.05308e-06,5.179e-06,5.03162e-06,0.000347318,0.000448414,0.000381313,0.000454822,1.16847e-06,1.20394e-06,1.21445e-06,1.22992e-06
3.90479e-05,5.25973e-05,4.34695e-05,4.77349e-05,-4.56622e-05,-4.48102e-05,-4.53717e-05,-4.50047e-05,1,0.922348,0.969744,0.938581,8.01797e-06,7.6566e-06,7.91169e-06,7.75862e-06,0.000291112,0.000404412,0.000329325,0.000362009,1.93462e-06,2.03878e-06,1.96594e-06,1.98289e-06
3.78673e-05,4.83808e-05,4.26432e-05,4.9754e-05,-3.10078e-05,-3.05038e-05,-3.08341e-05,-3.04521e-05,1,0.937944,0.975464,0.934119,5.45763e-06,5.24171e-06,5.39271e-06,5.21698e-06,0.000356088,0.000468528,0.000415406,0.00047902,1.09878e-06,1.18412e-06,1.12246e-06,1.18643e-06
3.21296e-05,3.96094e-05,3.36431e-05,4.5042e-05,-6.13357e-05,-6.03149e-05,-6.10504e-05,-6.01204e-05,1,0.91,0.982772,0.890041,1.11254e-05,1.07106e-05,1.10271e-05,1.06206e-05,0.000248854,0.000306813,0.000257485,0.000355586,2.72536e-06,3.0229e-06,2.76698e-06,3.03958e-06
6.15594e-05,7.55308e-05,6.34696e-05,7.78335e-05,-4.28343e-05,-4.20427e-05,-4.2602e-05,-4.20177e-05,1,0.91938,0.983401,0.910422,7.17599e-06,6.7974e-06,7.07274e-06,6.77362e-06,0.000560666,0.000691905,0.000583513,0.000722729,2.07566e-06,2.20557e-06,2.13574e-06,2.22585e-06
6.71129e-06,9.63101e-06,6.82066e-06,9.70569e-06,-1.49277e-05,-1.47664e-05,-1.49166e-05,-1.47686e-05,1,0.967179,0.999991,0.968423,2.68581e-06,2.63408e-06,2.68524e-06,2.63435e-06,7.96255e-05,0.000116192,8.19984e-05,0.000116576,1.69086e-07,1.99619e-07,1.65461e-07,1.94468e-07
4.8941e-05,5.63479e-05,4.14171e-05,5.9945e-05,-4.72902e-05,-4.665e-05,-4.73878e-05,-4.65904e-05,0.982518,0.940103,1,0.933481,8.62838e-06,8.39306e-06,8.71632e-06,8.36742e-06,0.000460575,0.000529235,0.00038068,0.0005679,1.91308e-06,2.01891e-06,1.89801e-06,2.01699e-06
4.90586e-05,6.15106e-05,3.65259e-05,5.53137e-05,-8.23443e-05,-8.09487e-05,-8.29823e-05,-8.13559e-05,0.97732,0.909089,1,0.926273,1.57941e-05,1.51764e-05,1.59817e-05,1.53786e-05,0.000433429,0.000535862,0.000303962,0.000491467,4.01692e-06,4.49461e-06,4.09987e-06,4.40771e-06
1.2478e-05,1.79264e-05,1.45233e-05,1.74995e-05,-2.86254e-05,-2.80867e-05,-2.83348e-05,-2.8072e-05,1,0.909053,0.946144,0.904264,5.09419e-06,4.86857e-06,4.96296e-06,4.85927e-06,0.00010736,0.000154307,0.000122069,0.000148847,9.60367e-07,1.13764e-06,1.0903e-06,1.16242e-06
5.25109e-06,6.45881e-06,4.11257e-06,6.90301e-06,-1.07042e-05,-1.06508e-05,-1.08021e-05,-1.06369e-05,0.978987,0.96443,1,0.959371,1.85807e-06,1.84416e-06,1.90106e-06,1.83725e-06,5.38632e-05,7.0269e-05,4.5475e-05,7.46718e-05,1.22067e-07,1.24522e-07,9.53636e-08,1.2784e-07
6.36508e-06,8.01004e-06,4.74398e-06,8.41491e-06,-9.03805e-06,-8.99055e-06,-9.09634e-06,-8.97962e-06,0.977438,0.958789,1,0.954489,1.54081e-06,1.52675e-06,1.56439e-06,1.52124e-06,8.13375e-05,0.000104109,6.10553e-05,0.000108891,8.12318e-08,8.28552e-08,6.83102e-08,8.53576e-08
2.27646e-05,2.7742e-05,2.23194e-05,3.10786e-05,-5.47745e-05,-5.37618e-05,-5.44957e-05,-5.36534e-05,1,0.912157,0.966914,0.903253,1.02353e-05,9.76356e-06,1.00335e-05,9.69837e-06,0.000187875,0.000222732,0.00017654,0.000258798,2.3079e-06,2.83507e-06,2.6708e-06,2.87152e-06
9.09394e-06,1.38461e-05,1.16819e-05,1.43265e-05,-1.67979e-05,-1.65278e-05,-1.66303e-05,-1.64879e-05,1,0.949208,0.971712,0.942475,2.98414e-06,2.87474e-06,2.90683e-06,2.85528e-06,8.71681e-05,0.000134867,0.000110352,0.000137823,4.26379e-07,4.85476e-07,4.787e-07,4.9471e-07
1.67083e-05,2.24117e-05,1.8694e-05,2.38924e-05,-3.5685e-05,-3.52129e-05,-3.552e-05,-3.51485e-05,1,0.950475,0.986033,0.93649,6.38675e-06,6.2021e-06,6.32099e-06,6.16703e-06,0.000159055,0.000214916,0.000174667,0.000229555,1.44463e-06,1.55207e-06,1.46227e-06,1.57139e-06
1.33079e-05,1.71671e-05,1.40776e-05,1.71648e-05,-1.74289e-05,-1.72421e-05,-1.73768e-05,-1.72484e-05,1,0.952467,0.985428,0.953892,2.87533e-06,2.79649e-06,2.84877e-06,2.79899e-06,0.000152996,0.000199181,0.000161482,0.000199951,6.87116e-07,7.24688e-07,7.11558e-07,7.24156e-07
1.41055e-05,1.6976e-05,1.22528e-05,1.7953e-05,-2.2654e-05,-2.24439e-05,-2.27345e-05,-2.23834e-05,0.981185,0.942427,1,0.920081,3.86832e-06,3.7803e-06,3.90352e-06,3.7435e-06,0.000146654,0.000176963,0.000126719,0.000188608,8.92985e-07,9.71248e-07,8.87786e-07,1.02026e-06
6.92375e-06,9.05331e-06,5.60926e-06,9.14534e-06,-1.228e-05,-1.21876e-05,-1.23164e-05,-1.21736e-05,0.986738,0.961243,1,0.956473,2.10421e-06,2.07364e-06,2.12484e-06,2.06584e-06,8.4437e-05,0.000112038,6.80772e-05,0.000112729,2.40178e-07,2.58944e-07,2.21886e-07,2.69716e-07
7.37053e-06,9.80838e-06,7.43704e-06,9.99167e-06,-1.201e-05,-1.19131e-05,-1.19958e-05,-1.19053e-05,1,0.965885,0.996229,0.961108,1.98959e-06,1.95303e-06,1.98403e-06,1.94862e-06,8.92104e-05,0.000121006,8.99436e-05,0.000122979,3.25762e-07,3.45544e-07,3.32358e-07,3.49209e-07
7.22276e-06,1.06063e-05,7.37118e-06,1.06006e-05,-1.08959e-05,-1.08075e-05,-1.089e-05,-1.08016e-05,1,0.967532,0.998257,0.965004,1.82753e-06,1.79581e-06,1.8272e-06,1.792e-06,9.08656e-05,0.000136888,9.37611e-05,0.000136505,2.12575e-07,2.2264e-07,2.1444e-07,2.27784e-07
1.93097e-05,2.44106e-05,1.85475e-05,2.43353e-05,-2.807e-05,-2.76932e-05,-2.80253e-05,-2.77461e-05,1,0.934256,0.994278,0.944978,4.58415e-06,4.40444e-06,4.55957e-06,4.43722e-06,0.000204891,0.000257365,0.000193095,0.00025923,1.55103e-06,1.66532e-06,1.59434e-06,1.63956e-06
9.0258e-06,1.20924e-05,7.95003e-06,1.2141e-05,-1.79928e-05,-1.7731e-05,-1.79403e-05,-1.77289e-05,1,0.932281,0.982529,0.93475,3.2001e-06,3.10434e-06,3.1847e-06,3.10327e-06,8.66208e-05,0.000118877,7.50554e-05,0.000117721,3.07867e-07,3.99287e-07,3.48483e-07,3.91219e-07
4.64477e-06,7.31592e-06,6.0487e-06,7.16024e-06,-8.91241e-06,-8.7846e-06,-8.85809e-06,-8.78204e-06,1,0.96549,0.982977,0.965637,1.53979e-06,1.49221e-06,1.51963e-06,1.48912e-06,4.21687e-05,6.98527e-05,5.70441e-05,6.81137e-05,1.33957e-07,1.43033e-07,1.36146e-07,1.5157e-07
7.53916e-06,1.01768e-05,6.81318e-06,9.88869e-06,-1.28818e-05,-1.27567e-05,-1.29393e-05,-1.27727e-05,0.98209,0.947951,1,0.952138,2.2027e-06,2.15462e-06,2.22639e-06,2.1638e-06,7.81346e-05,0.000108504,7.15469e-05,0.000106127,3.24992e-07,3.44947e-07,3.08613e-07,3.3789e-07
8.2811e-06,1.28196e-05,8.80199e-06,1.22761e-05,-1.44124e-05,-1.41965e-05,-1.43693e-05,-1.42186e-05,1,0.946718,0.990233,0.95083,2.53893e-06,2.45303e-06,2.52166e-06,2.46401e-06,9.60591e-05,0.000150628,0.000102165,0.00014484,2.48889e-07,2.99764e-07,2.69688e-07,2.96036e-07
1.55628e-05,2.22461e-05,1.57473e-05,2.30583e-05,-2.89722e-05,-2.85144e-05,-2.89453e-05,-2.85188e-05,1,0.931796,0.995982,0.930847,5.27206e-06,5.09037e-06,5.26362e-06,5.09474e-06,0.000155182,0.000227452,0.000161281,0.000239281,7.40779e-07,8.92243e-07,7.5976e-07,8.81534e-07
5.7977e-06,7.55346e-06,4.66183e-06,7.83854e-06,-9.98359e-06,-9.89652e-06,-9.97553e-06,-9.8932e-06,0.994816,0.972852,1,0.971766,1.73629e-06,1.71148e-06,1.73787e-06,1.70927e-06,7.19879e-05,9.44695e-05,5.57081e-05,9.78062e-05,7.62984e-08,8.35603e-08,7.63186e-08,8.38985e-08
4.86734e-06,6.84694e-06,3.67964e-06,6.77462e-06,-1.09948e-05,-1.09006e-05,-1.09845e-05,-1.09025e-05,0.997621,0.973762,1,0.975352,1.9236e-06,1.89795e-06,1.92596e-06,1.89893e-06,6.26465e-05,8.89881e-05,4.61875e-05,8.78353e-05,5.3265e-08,5.98558e-08,5.26471e-08,5.8127e-08
6.37943e-06,9.49707e-06,5.76874e-06,9.40186e-06,-1.37266e-05,-1.35825e-05,-1.36877e-05,-1.35795e-05,1,0.970596,0.998803,0.97122,2.44251e-06,2.40255e-06,2.43745e-06,2.40062e-06,8.03393e-05,0.000121376,7.0473e-05,0.000119149,1.15494e-07,1.26736e-07,1.1328e-07,1.29055e-07
3.85324e-06,5.88532e-06,3.41006e-06,5.84171e-06,-1.11103e-05,-1.10092e-05,-1.10949e-05,-1.10075e-05,1,0.974439,0.999558,0.974927,1.95309e-06,1.92399e-06,1.95215e-06,1.92291e-06,4.68256e-05,7.31084e-05,4.03292e-05,7.21858e-05,9.80849e-08,1.07992e-07,9.84899e-08,1.09865e-07
1.47466e-05,1.96491e-05,1.41215e-05,1.92554e-05,-2.05932e-05,-2.03153e-05,-2.05379e-05,-2.03292e-05,1,0.959683,0.999183,0.962203,3.76234e-06,3.66172e-06,3.74519e-06,3.66908e-06,0.000161901,0.000217622,0.000150999,0.000212989,3.59049e-07,4.17851e-07,3.81021e-07,4.13387e-07
1.11564e-05,1.52241e-05,1.01854e-05,1.54994e-05,-3.55352e-05,-3.49804e-05,-3.54731e-05,-3.49891e-05,1,0.916356,0.986913,0.921325,6.3784e-06,6.15907e-06,6.38313e-06,6.17201e-06,8.42378e-05,0.000117292,6.89655e-05,0.00012021,1.52997e-06,1.69906e-06,1.50915e-06,1.66696e-06
3.54207e-05,4.48074e-05,2.9813e-05,4.55895e-05,-3.20416e-05,-3.15256e-05,-3.21069e-05,-3.1521e-05,0.987349,0.939479,1,0.938907,6.00439e-06,5.8231e-06,6.06425e-06,5.81988e-06,0.000404211,0.000516871,0.000341688,0.0005279,6.95819e-07,7.49281e-07,6.4867e-07,7.52165e-07
2.32637e-05,2.91524e-05,2.26584e-05,2.92334e-05,-2.73148e-05,-2.69664e-05,-2.72856e-05,-2.69602e-05,0.996936,0.953841,1,0.949925,4.96354e-06,4.85206e-06,4.97087e-06,4.84499e-06,0.000273502,0.000346396,0.000268184,0.000350009,6.55254e-07,7.00462e-07,6.40485e-07,7.13263e-07
1.76687e-05,2.33449e-05,1.73865e-05,2.28803e-05,-2.9894e-05,-2.94895e-05,-2.98745e-05,-2.95008e-05,1,0.956937,0.998285,0.958642,5.56549e-06,5.43244e-06,5.58349e-06,5.43697e-06,0.000186497,0.000254231,0.00018931,0.000250073,7.60917e-07,8.2375e-07,7.33439e-07,8.24351e-07
1.726e-05,2.69479e-05,2.35359e-05,2.71292e-05,-2.35017e-05,-2.28328e-05,-2.30009e-05,-2.28325e-05,1,0.920374,0.943056,0.917275,4.15466e-06,3.82646e-06,3.89099e-06,3.82567e-06,0.000146008,0.000233097,0.000200191,0.000234175,9.48848e-07,1.10362e-06,1.11616e-06,1.1096e-06
1.14756e-05,1.96654e-05,1.40514e-05,2.03527e-05,-2.59643e-05,-2.5536e-05,-2.58765e-05,-2.55476e-05,1,0.9539,0.987069,0.953458,4.90205e-06,4.75232e-06,4.8825e-06,4.75547e-06,0.000133299,0.000237439,0.000171338,0.000247689,4.56895e-07,5.21363e-07,4.47099e-07,5.13494e-07
1.16396e-05,1.66678e-05,1.08777e-05,1.57703e-05,-1.61763e-05,-1.59561e-05,-1.61561e-05,-1.59899e-05,1,0.952685,0.995777,0.956199,2.8386e-06,2.75635e-06,2.83744e-06,2.77051e-06,0.000130137,0.0001888,0.000119449,0.000180831,3.19025e-07,3.47995e-07,3.23303e-07,3.53314e-07
1.6247e-05,2.42748e-05,1.65735e-05,2.42284e-05,-1.80262e-05,-1.75972e-05,-1.79121e-05,-1.76071e-05,1,0.925528,0.990717,0.9268,3.17576e-06,2.96846e-06,3.11213e-06,2.97445e-06,0.000161062,0.000238578,0.00015915,0.000237828,5.15334e-07,6.51361e-07,5.94745e-07,6.41687e-07
2.52807e-05,3.73731e-05,3.25844e-05,3.75188e-05,-4.78252e-05,-4.65273e-05,-4.69274e-05,-4.65302e-05,1,0.899646,0.928276,0.898265,8.62357e-06,8.03625e-06,8.20466e-06,8.03993e-06,0.000174679,0.000265957,0.000224542,0.000266731,2.39368e-06,2.69828e-06,2.63072e-06,2.6893e-06
4.46222e-06,6.69259e-06,3.55447e-06,6.46121e-06,-1.72613e-05,-1.70806e-05,-1.72924e-05,-1.7106e-05,0.992869,0.956258,1,0.961969,3.11893e-06,3.05872e-06,3.13292e-06,3.07069e-06,5.04817e-05,7.61874e-05,3.92184e-05,7.43025e-05,2.48822e-07,2.95469e-07,2.36362e-07,2.80821e-07
3.4035e-06,5.67367e-06,4.06861e-06,5.69702e-06,-9.76906e-06,-9.68344e-06,-9.76832e-06,-9.68328e-06,0.999697,0.971352,1,0.970574,1.61482e-06,1.57855e-06,1.61293e-06,1.5788e-06,3.49686e-05,6.15006e-05,4.27253e-05,6.18368e-05,3.14622e-07,3.26722e-07,3.12292e-07,3.26738e-07
