0.887112,1,0.799946,0.335076,0.48059,0.750846,0.188538,0.698424,0.0965309,0.13044,0.394671,0.291841,0.251438,0.0561185,0.407079,0.0677184,0.328169,0.150647,0.27857,0.246621,0.338275,0.167383,0.0268498,0.297348,0.159027,0.271611,0.0694638,0.209648,0.258151,0.365568,0,0,0,0,0,0
0.736007,1,0.842653,0.618233,0.515278,0.315796,0.526635,0.18243,0.144478,0.713485,0.228294,0.0103536,0.673028,0.39681,0.104548,0.205974,0.418495,0.53382,0.219339,0.215648,0.358555,0.523125,0.301726,0.109399,0.0719073,0.625396,0.354788,0.322938,0.134225,0.117791,0,0,0,0,0,0
0.918795,0.955081,0.533857,0.360331,0.146566,0.75671,0.588218,0.563555,0.0860151,0.802002,0.216223,0.296727,0.705551,0.709252,0.533286,0.240034,0.380928,1,0.530901,0.393316,0.058026,0.89068,0.537997,0.382391,0.269966,0.353767,0.485974,0.6715,0.225085,0.432824,0,0,0,0,0,0
0.888307,1,0.741242,0.27097,0.40678,0.748058,0.326561,0.658906,0.256556,0.387483,0.305904,0.247373,0.321069,0.361415,0.450349,0.293388,0.158923,0.551273,0.281745,0.205533,0.196788,0.49646,0.283117,0.0601095,0.275095,0.355884,0.24833,0.570198,0.0742686,0.0955795,0,0,0,0,0,0
0.857714,1,0.826219,0.253491,0.530232,0.735785,0.247529,0.727306,0.243024,0.127049,0.473146,0.244115,0.217554,0.213293,0.4223,0.215421,0.298062,0.131218,0.314868,0.0451314,0.338322,0.10581,0.200398,0.173705,0.0473291,0.332735,0.0278438,0.311611,0.143495,0.127712,0,0,0,0,0,0
0.836918,1,0.828392,0.111544,0.485872,0.574544,0.253656,0.761381,0.0806078,0.440045,0.794945,0.271162,0.625309,0.737503,0.459458,0.173572,0.685293,0.611438,0.551204,0.100271,0.62805,0.418087,0.580854,0.0524533,0.226988,0.47359,0.179769,0.540401,0.0898785,0.160899,0,0,0,0,0,0
0.834353,1,0.792767,0.00643144,0.395333,0.411824,0.0265028,0.456434,0.0152845,0.257492,0.269003,0.244372,0.300231,0.00767872,0.306165,0.00389448,0.171754,0.188103,0.194007,0.18353,0.0264101,0.237189,0.00570966,0.234232,0.00721127,0.177525,0.147901,0.14859,0.151559,0.143115,0,0,0,0,0,0
0.837132,1,0.809521,0.0351806,0.448452,0.434635,0.124749,0.476475,0.0165488,0.179127,0.291866,0.22328,0.208062,0.0597677,0.281498,0.0661587,0.11279,0.179417,0.195283,0.209853,0.108892,0.230887,0.0934444,0.207857,0.0822116,0.19548,0.150669,0.167834,0.118617,0.24435,0,0,0,0,0,0
0.881288,1,0.667063,0.0468357,0.180586,0.37218,0.444088,0.257257,0.292896,0.70527,0.132088,0.679752,0.685123,0.430928,0.646562,0.312498,0.490996,0.551247,0.336192,0.155057,0.370339,0.413343,0.186915,0.388391,0.222631,0.391716,0.0886235,0.335382,0.337922,0.0909514,0,0,0,0,0,0
0.835972,1,0.855828,0.0633996,0.62068,0.264818,0.603997,0.396565,0.528583,0.759633,0.347481,0.548744,0.818595,0.252947,0.403092,0.331047,0.710976,0.308086,0.378748,0.67538,0.493057,0.37865,0.351842,0.555237,0.133391,0.266089,0.342464,0.265621,0.306575,0.279949,0,0,0,0,0,0
0.807367,1,0.818893,0.144684,0.422231,0.226448,0.0408239,0.334479,0.0675199,0.277461,0.237362,0.180293,0.333287,0.118041,0.212357,0.159646,0.20315,0.211158,0.167419,0.248147,0.0121645,0.243241,0.128144,0.218829,0.0882471,0.174596,0.148601,0.193346,0.135849,0.223882,0,0,0,0,0,0
0.550388,0.554494,0.439727,0.389447,0.275562,0.386796,0.109928,0.237739,0.645298,0.0152274,0.151956,0.744233,0.0538139,0.137196,0.478489,0.44218,0.0212141,0.113676,0.227493,1,0.0606521,0.0565573,0.0960568,0.872189,0.248373,0.153423,0.0261714,0.0999198,0.564153,0.643616,0,0,0,0,0,0
0.797429,1,0.873524,0.170296,0.557568,0.170171,0.19768,0.234301,0.0594946,0.110045,0.104684,0.0652207,0.275491,0.13314,0.0681692,0.353456,0.313819,0.286086,0.138132,0.310955,0.251373,0.324616,0.282789,0.153323,0.31028,0.133975,0.259473,0.393832,0.0106389,0.480078,0,0,0,0,0,0
0.758093,1,0.901707,0.327771,0.569543,0.0141168,0.198058,0.148838,0.247414,0.358778,0.184981,0.363685,0.604178,0.183536,0.356785,0.0287925,0.680267,0.241627,0.264933,0.285398,0.599903,0.328166,0.190645,0.443231,0.360018,0.42831,0.368755,0.18976,0.418834,0.181287,0,0,0,0,0,0
0.762244,1,0.854184,0.320598,0.562028,0.168267,0.48092,0.331217,0.266285,0.586885,0.20717,0.125663,0.596131,0.167128,0.109969,0.0435689,0.50736,0.372636,0.176681,0.2377,0.465837,0.464802,0.102882,0.208336,0.398715,0.505305,0.44341,0.11188,0.10111,0.159844,0,0,0,0,0,0
0.858142,1,0.837856,0.250238,0.572118,0.709592,0.33773,0.671369,0.178537,0.233284,0.394421,0.356818,0.262508,0.169339,0.609013,0.424364,0.321033,0.2085,0.599015,0.294068,0.363886,0.230889,0.535417,0.124084,0.120373,0.382727,0.179287,0.527883,0.225204,0.217216,0,0,0,0,0,0
0.945674,1,0.77324,0.597965,0.508388,0.933592,0.390651,0.712071,0.183129,0.440246,0.379586,0.796646,0.496271,0.318728,0.786037,0.279,0.488235,0.379928,0.440964,0.334264,0.417397,0.332828,0.321057,0.610688,0.23691,0.310992,0.208699,0.428535,0.472655,0.0389487,0,0,0,0,0,0
0.771057,1,0.928049,0.0765729,0.72222,0.450864,0.497037,0.55792,0.330401,0.321317,0.423476,0.150486,0.221682,0.230483,0.419241,0.448631,0.189562,0.0925058,0.419648,0.190081,0.197367,0.0481186,0.32065,0.188667,0.327945,0.219873,0.0416173,0.257081,0.37966,0.465655,0,0,0,0,0,0
0.810533,1,0.758762,0.0663533,0.307657,0.504842,0.185608,0.569765,0.442105,0.501177,0.25343,0.112606,0.635068,0.157001,0.510792,0.482644,0.588875,0.407263,0.541241,0.51743,0.41013,0.411204,0.322867,0.186305,0.309015,0.162576,0.228402,0.336861,0.341254,0.190802,0,0,0,0,0,0
0.846109,1,0.853855,0.0837963,0.576598,0.401423,0.30458,0.353435,0.187217,0.177192,0.219199,0.436245,0.21211,0.290925,0.420358,0.081704,0.238962,0.350875,0.210088,0.362377,0.232919,0.279883,0.243161,0.447026,0.0175541,0.206632,0.12448,0.420196,0.349936,0.206493,0,0,0,0,0,0
0.770713,1,0.929387,0.203897,0.681555,0.16692,0.390622,0.322451,0.0434856,0.193604,0.316944,0.101765,0.175203,0.232213,0.126644,0.24913,0.194089,0.154873,0.138808,0.332793,0.188488,0.112569,0.148593,0.236643,0.0713259,0.173664,0.105996,0.198858,0.139408,0.331514,0,0,0,0,0,0
0.780711,1,0.891241,0.0880557,0.626816,0.426073,0.327929,0.50771,0.292769,0.0781359,0.337917,0.141142,0.129383,0.123703,0.337955,0.399513,0.221986,0.0968407,0.242479,0.182734,0.235403,0.13354,0.0824231,0.101035,0.143901,0.185152,0.121043,0.216296,0.156186,0.185153,0,0,0,0,0,0
0.825077,1,0.86712,0.0602299,0.608748,0.474259,0.383432,0.503469,0.0347436,0.278433,0.340183,0.310892,0.210828,0.173385,0.386246,0.129593,0.108275,0.182198,0.260444,0.114395,0.105018,0.211826,0.0560138,0.203599,0.0158129,0.189792,0.1619,0.118985,0.15388,0.160075,0,0,0,0,0,0
0.929638,1,0.669225,0.355432,0.207841,0.717371,0.336519,0.583109,0.103166,0.561005,0.218673,0.488845,0.538761,0.248194,0.473561,0.032944,0.329007,0.467162,0.198842,0.346829,0.0861015,0.461406,0.190306,0.376367,0.0584676,0.152215,0.267199,0.420991,0.181014,0.334909,0,0,0,0,0,0
0.723124,1,0.873354,0.63119,0.516749,0.322566,0.320351,0.111979,0.170469,0.405361,0.0561688,0.0772563,0.33122,0.160485,0.196525,0.388362,0.0615847,0.240324,0.209992,0.385675,0.285273,0.187016,0.180517,0.199576,0.0588226,0.50565,0.0548286,0.169927,0.074674,0.202549,0,0,0,0,0,0
0.838112,1,0.823039,0.168473,0.49361,0.707298,0.162618,0.802227,0.348684,0.110737,0.63705,0.104306,0.212309,0.418281,0.349595,0.171701,0.204381,0.332426,0.385375,0.0719667,0.13954,0.347579,0.324017,0.128456,0.0124802,0.0890304,0.318816,0.291166,0.116418,0.0665334,0,0,0,0,0,0
0.837458,1,0.879546,0.0711141,0.662754,0.426641,0.499829,0.407162,0.170525,0.430931,0.224325,0.479838,0.357306,0.174009,0.524981,0.0451715,0.223777,0.275676,0.344557,0.296409,0.121151,0.297011,0.110774,0.509596,0.192795,0.204648,0.217653,0.126283,0.506847,0.0800853,0,0,0,0,0,0
0.884098,1,0.712778,0.184416,0.280917,0.595413,0.398983,0.600962,0.0210862,0.668527,0.338071,0.350083,0.695198,0.104067,0.463362,0.0377852,0.510479,0.334392,0.383151,0.225729,0.278106,0.420061,0.186886,0.289286,0.122748,0.247606,0.327775,0.0650551,0.257397,0.269942,0,0,0,0,0,0
0.866325,1,0.842388,0.174326,0.649904,0.538481,0.586171,0.458457,0.240388,0.573154,0.152358,0.656867,0.473913,0.196061,0.719293,0.165429,0.278726,0.400561,0.514504,0.317283,0.0767701,0.441526,0.21439,0.536848,0.283071,0.128896,0.362416,0.146498,0.523354,0.111336,0,0,0,0,0,0
0.81639,1,0.807447,0.0882561,0.596326,0.411369,0.66566,0.500542,0.291333,0.752252,0.408468,0.140299,0.67183,0.507171,0.220189,0.00824778,0.528702,0.647351,0.171745,0.0993568,0.505718,0.620089,0.242345,0.19132,0.170373,0.529573,0.488696,0.417273,0.149641,0.148014,0,0,0,0,0,0
0.856996,1,0.750728,0.0730001,0.305215,0.462288,0.14593,0.457262,0.0600666,0.420088,0.215366,0.378231,0.468285,0.112369,0.435298,0.07938,0.328197,0.325985,0.282573,0.172184,0.11747,0.378784,0.0435634,0.267556,0.0164108,0.0887079,0.27982,0.150888,0.200816,0.118084,0,0,0,0,0,0
0.869454,1,0.800149,0.209236,0.527737,0.656696,0.428734,0.686778,0.111307,0.421161,0.452262,0.211042,0.306639,0.159171,0.349441,0.0960862,0.0960664,0.0486095,0.286551,0.202257,0.125377,0.0401849,0.136289,0.227291,0.225188,0.221238,0.10057,0.142362,0.183326,0.360645,0,0,0,0,0,0
0.867511,1,0.866223,0.232964,0.670483,0.589797,0.5448,0.607972,0.139406,0.446641,0.458081,0.389441,0.279725,0.306521,0.408048,0.202709,0.0794694,0.236559,0.32252,0.438698,0.187406,0.148235,0.20928,0.354667,0.0493626,0.287932,0.103642,0.179612,0.197505,0.406556,0,0,0,0,0,0
0.968305,0.949805,0.5749,0.703592,0.143337,1,0.318259,0.730622,0.186645,0.451288,0.22989,0.634436,0.352518,0.323517,0.679556,0.348543,0.132297,0.537173,0.410801,0.647787,0.189455,0.455818,0.0518947,0.595601,0.231676,0.320886,0.250689,0.277833,0.423956,0.676651,0,0,0,0,0,0
0.841525,1,0.863494,0.150249,0.592045,0.552312,0.313698,0.564685,0.0570126,0.141231,0.349437,0.269623,0.129165,0.0783268,0.398113,0.0115939,0.117095,0.128477,0.29936,0.13715,0.0543577,0.19554,0.0615726,0.252285,0.214136,0.0611649,0.149387,0.173279,0.277526,0.303979,0,0,0,0,0,0
0.833344,0.976333,0.708261,0.0148491,0.208908,0.311596,0.29404,0.357374,0.412868,0.558435,0.220832,0.715764,0.491544,0.0718056,0.741111,0.133638,0.311143,0.308304,0.727959,0.456572,0.629038,0.404329,0.660676,0.585348,0.661337,1,0.263679,0.5123,0.646613,0.284171,0,0,0,0,0,0
0.838007,0.955379,0.773749,0.367863,0.487891,0.900277,0.258296,1,0.34981,0.179384,0.827324,0.133555,0.213622,0.545445,0.410046,0.0652578,0.312639,0.301034,0.486752,0.181299,0.397725,0.169231,0.368884,0.203824,0.180875,0.386566,0.15805,0.179223,0.285946,0.424679,0,0,0,0,0,0
0.782465,1,0.867689,0.201749,0.576194,0.231854,0.350009,0.38945,0.133685,0.260579,0.344374,0.120296,0.17116,0.207584,0.133125,0.0563327,0.246701,0.0942256,0.108935,0.166935,0.435083,0.0148105,0.145493,0.345525,0.242708,0.501956,0.155513,0.146927,0.318892,0.255825,0,0,0,0,0,0
0.814078,1,0.847341,0.0431,0.48311,0.347704,0.0686881,0.509548,0.0839794,0.249799,0.475632,0.2288,0.372354,0.299045,0.282818,0.174736,0.30526,0.0922916,0.293135,0.31898,0.149747,0.115455,0.234594,0.281999,0.0115062,0.164226,0.157728,0.110603,0.191538,0.215565,0,0,0,0,0,0
0.846449,0.943834,0.782487,0.489397,0.575675,1,0.423014,0.910667,0.459955,0.341049,0.542243,0.176622,0.30543,0.196782,0.437467,0.373263,0.288964,0.0179179,0.245183,0.293252,0.275181,0.0359144,0.162946,0.1208,0.297456,0.257809,0.0995765,0.417087,0.121908,0.0799616,0,0,0,0,0,0
0.864288,1,0.84646,0.336436,0.628114,0.848808,0.464076,0.793019,0.335411,0.368788,0.469872,0.250275,0.294476,0.138259,0.431181,0.294483,0.21139,0.0625114,0.241553,0.122216,0.123152,0.116552,0.146202,0.281865,0.0272594,0.0460316,0.090324,0.348616,0.250973,0.131951,0,0,0,0,0,0
0.804786,1,0.824273,0.0978911,0.436918,0.329629,0.0154495,0.470113,0.0213652,0.284515,0.450868,0.287875,0.381546,0.362367,0.333381,0.00831138,0.306063,0.293185,0.276468,0.350045,0.228287,0.233286,0.312167,0.525126,0.232022,0.321348,0.109214,0.33781,0.448739,0.0668649,0,0,0,0,0,0
0.761061,1,0.941513,0.283671,0.708823,0.159727,0.431013,0.28117,0.0789997,0.212643,0.290242,0.13975,0.117758,0.270933,0.238685,0.217919,0.168182,0.255693,0.223552,0.246361,0.255292,0.211888,0.0985956,0.127928,0.0180379,0.295418,0.152728,0.105446,0.129538,0.137896,0,0,0,0,0,0
0.821432,1,0.796864,0.0427963,0.399426,0.387452,0.00215607,0.440417,0.0649912,0.259269,0.256244,0.228221,0.310089,0.00236451,0.303564,0.0758468,0.189497,0.19282,0.191039,0.145731,0.00190728,0.239137,0.000676985,0.226823,0.0788244,0.153067,0.149526,0.152022,0.152312,0.0918143,0,0,0,0,0,0
0.902178,1,0.841592,0.400375,0.621967,0.741912,0.441044,0.593459,0.0785537,0.361741,0.294192,0.264483,0.39803,0.255141,0.332282,0.195911,0.466633,0.29013,0.220831,0.131757,0.492939,0.176991,0.444436,0.251315,0.742639,0.45123,0.0188066,0.653398,0.437122,0.807358,0,0,0,0,0,0
0.886744,1,0.801998,0.261972,0.498859,0.615852,0.250733,0.517339,0.327462,0.257056,0.225053,0.834357,0.368349,0.143037,0.898631,0.339786,0.411488,0.298992,0.715971,0.235476,0.370958,0.326006,0.467137,0.451369,0.258829,0.276265,0.269933,0.29972,0.41583,0.0588108,0,0,0,0,0,0
0.929755,1,0.839404,0.598107,0.600311,0.930335,0.37797,0.878066,0.136491,0.257056,0.69888,0.443815,0.241476,0.50851,0.371232,0.479496,0.238283,0.398215,0.246874,0.870232,0.209722,0.383209,0.191592,0.719564,0.0908104,0.164415,0.380028,0.184062,0.394123,0.58858,0,0,0,0,0,0
0.800644,1,0.882451,0.113913,0.579426,0.225145,0.257402,0.369336,0.161236,0.111888,0.358224,0.227042,0.150033,0.257296,0.241145,0.269049,0.176987,0.152697,0.252948,0.366408,0.220986,0.0580737,0.241462,0.260816,0.112972,0.223129,0.0588129,0.219316,0.172816,0.365249,0,0,0,0,0,0
0.821859,1,0.902162,0.0563073,0.6493,0.416157,0.328455,0.482768,0.163561,0.0246838,0.40331,0.41128,0.200577,0.264112,0.427654,0.0235575,0.296959,0.111499,0.354459,0.351624,0.267183,0.0398125,0.224282,0.340691,0.183709,0.147213,0.1357,0.102825,0.196832,0.149308,0,0,0,0,0,0
0.93773,1,0.873755,0.6532,0.739297,0.913315,0.643204,0.70506,0.347623,0.583223,0.528471,0.907316,0.538195,0.461262,0.741126,0.215005,0.48696,0.372212,0.44895,0.465235,0.418283,0.27477,0.609935,0.59544,0.145542,0.331011,0.266476,0.718832,0.214021,0.318375,0,0,0,0,0,0
0.851676,1,0.723165,0.071941,0.284282,0.238066,0.42945,0.252452,0.359939,0.669978,0.222453,0.557661,0.611319,0.513917,0.624396,0.0652292,0.301652,0.735744,0.544268,0.351642,0.160888,0.705279,0.348471,0.469775,0.00409684,0.466243,0.432659,0.287979,0.579174,0.234185,0,0,0,0,0,0
0.95736,1,0.850933,0.597679,0.82346,0.89523,0.868983,0.669178,0.101693,0.844458,0.597567,0.487833,0.75887,0.871032,0.423384,0.117041,0.687802,0.948356,0.201806,0.296187,0.658296,0.777426,0.668619,0.280291,0.409754,0.634953,0.58147,0.922634,0.0293912,0.483359,0,0,0,0,0,0
0.945022,1,0.687235,0.447241,0.25243,0.781549,0.356579,0.72638,0.203608,0.61137,0.484184,0.493124,0.657594,0.446458,0.564732,0.354696,0.545022,0.636112,0.535773,0.607278,0.405355,0.708441,0.469684,0.559205,0.1246,0.327434,0.619848,0.439912,0.435848,0.44576,0,0,0,0,0,0
0.817377,1,0.848897,0.0462287,0.497709,0.505015,0.0853879,0.639461,0.108623,0.297021,0.55296,0.196419,0.518053,0.33138,0.326533,0.00674354,0.562611,0.0725176,0.318435,0.208885,0.457954,0.14806,0.221331,0.267666,0.0426547,0.276889,0.252069,0.0838207,0.222659,0.200227,0,0,0,0,0,0
0.827143,1,0.856512,0.062996,0.570989,0.47126,0.269939,0.475259,0.0258757,0.0689907,0.296878,0.331158,0.157674,0.144271,0.379586,0.131963,0.224935,0.128054,0.213646,0.181939,0.225309,0.10233,0.0362256,0.29269,0.146698,0.168901,0.0992228,0.147523,0.197274,0.0785977,0,0,0,0,0,0
0.759828,0.717686,0.489,0.774212,0.309347,1,0.260882,0.71065,0.192337,0.240076,0.325742,0.765503,0.182348,0.235592,0.722543,0.205832,0.110658,0.288567,0.333204,0.322466,0.0832982,0.216528,0.112055,0.497942,0.145879,0.115893,0.0698379,0.313516,0.303693,0.109213,0,0,0,0,0,0
0.826395,1,0.795665,0.044409,0.393997,0.352653,0.0210156,0.404209,0.00460499,0.271458,0.226703,0.214225,0.317804,0.0296732,0.255664,0.0475192,0.189214,0.212454,0.139567,0.205469,0.0111414,0.251268,0.0519289,0.226161,0.0290612,0.165478,0.152213,0.192981,0.125,0.189985,0,0,0,0,0,0
0.653314,0.618799,0.402303,0.699999,0.242063,1,0.222499,0.731868,0.143497,0.233557,0.287112,0.528779,0.218745,0.221578,0.709615,0.364697,0.188077,0.398347,0.488538,0.0338619,0.15467,0.44562,0.230073,0.294184,0.133713,0.122602,0.421996,0.306418,0.34548,0.183422,0,0,0,0,0,0
0.921653,0.979308,0.725111,0.577226,0.367548,1,0.0933228,0.869976,0.0986289,0.264864,0.509554,0.460613,0.397217,0.180266,0.57729,0.119435,0.420258,0.15886,0.371588,0.166441,0.354758,0.200782,0.0664251,0.251721,0.16548,0.230943,0.156492,0.191662,0.164888,0.397118,0,0,0,0,0,0
0.787847,1,0.811833,0.204583,0.391311,0.274046,0.0637925,0.460059,0.152508,0.334809,0.38443,0.0878645,0.366883,0.159874,0.25007,0.015337,0.187135,0.0633231,0.298266,0.0424964,0.087615,0.161457,0.223833,0.146294,0.0535318,0.302869,0.105102,0.136014,0.240363,0.121472,0,0,0,0,0,0
0.831552,1,0.787564,0.0247593,0.377837,0.373637,0.0961525,0.432663,0.00425201,0.323142,0.267429,0.218373,0.360167,0.0335276,0.246768,0.0847277,0.217846,0.179319,0.147283,0.275531,0.0937063,0.234671,0.0926471,0.281116,0.047004,0.230397,0.152828,0.182189,0.143401,0.165838,0,0,0,0,0,0
0.873699,1,0.843368,0.102436,0.596328,0.254024,0.520483,0.309146,0.833474,0.598281,0.338399,0.934979,0.647502,0.414223,0.765174,0.212366,0.671518,0.454636,0.573608,0.722844,0.67926,0.355103,0.350739,0.751844,0.199183,0.592068,0.17622,0.263989,0.693231,0.273476,0,0,0,0,0,0
0.554608,0.873407,0.998375,0.720355,1,0.5384,0.951006,0.365227,0.283685,0.866189,0.217183,0.0503374,0.725066,0.0912203,0.114956,0.224092,0.540629,0.100458,0.196675,0.27939,0.383855,0.169606,0.197597,0.229455,0.137663,0.325036,0.208522,0.144659,0.136887,0.0271201,0,0,0,0,0,0
0.871481,1,0.788547,0.200226,0.44723,0.597009,0.237385,0.590911,0.0399658,0.284608,0.37803,0.244462,0.271379,0.250232,0.319115,0.143996,0.135858,0.308803,0.232022,0.262191,0.0789245,0.278495,0.135209,0.215761,0.19648,0.227533,0.121537,0.178743,0.0938847,0.389035,0,0,0,0,0,0
0.931427,0.972691,0.846007,0.553505,0.736841,0.610811,0.727414,0.37055,0.827824,0.762028,0.109731,0.982023,0.752263,0.092803,0.598569,0.440892,0.675025,0.192905,0.136891,1,0.564923,0.204288,0.184507,0.864695,0.0634365,0.47568,0.165922,0.306843,0.47288,0.579687,0,0,0,0,0,0
0.828762,1,0.950106,0.119633,0.800869,0.470919,0.62294,0.589351,0.129705,0.443025,0.541898,0.239948,0.26449,0.405611,0.253758,0.296961,0.094313,0.265154,0.273336,0.333428,0.0535076,0.158694,0.256331,0.205722,0.379333,0.158748,0.0733225,0.191421,0.118785,0.540598,0,0,0,0,0,0
0.835116,1,0.791958,0.00725835,0.392777,0.408306,0.00993368,0.449201,0.0039405,0.267949,0.262589,0.253121,0.3198,0.00451676,0.304288,0.00794495,0.200155,0.185783,0.184273,0.197268,0.0101536,0.232256,0.00659366,0.242747,0.00151652,0.141419,0.143225,0.157102,0.152595,0.150765,0,0,0,0,0,0
0.834477,1,0.825478,0.00228018,0.482806,0.350462,0.202523,0.385109,0.104546,0.269497,0.237788,0.261843,0.32468,0.0894052,0.229562,0.17494,0.237545,0.173476,0.102369,0.352542,0.0702344,0.200504,0.0459315,0.278403,0.0111722,0.117764,0.119005,0.148355,0.112787,0.23457,0,0,0,0,0,0
0.829807,1,0.75316,0.0710666,0.299779,0.351399,0.263826,0.416564,0.0456733,0.533477,0.221637,0.186801,0.5627,0.104992,0.25603,0.03748,0.386055,0.3381,0.168334,0.183141,0.189619,0.415477,0.0856674,0.209925,0.0217464,0.244654,0.321043,0.206139,0.112032,0.166729,0,0,0,0,0,0
0.759843,1,0.913361,0.314298,0.636197,0.0505352,0.313852,0.131629,0.0206005,0.0560303,0.044828,0.0422637,0.102099,0.220548,0.12045,0.419134,0.155499,0.371096,0.121596,0.499843,0.144571,0.393414,0.103342,0.395392,0.0841458,0.099277,0.316627,0.196132,0.252926,0.260301,0,0,0,0,0,0
